candle_time,symbol,instrument_token,start_ts,end_ts,open,high,low,close
11:56:00,NIFTY25D2326150CE,14595330,1766039100,1766039160,25.55,25.8,24.75,25.25
11:57:00,NIFTY25D2326150CE,14595330,1766039160,1766039220,25.5,26.35,24.9,26.15
11:58:00,NIFTY25D2326150CE,14595330,1766039220,1766039280,26.05,26.25,25.4,25.6
11:59:00,NIFTY25D2326150CE,14595330,1766039280,1766039340,25.5,25.65,24.65,24.65
12:00:00,NIFTY25D2326150CE,14595330,1766039340,1766039400,24.8,25.4,24.4,24.4
12:01:00,NIFTY25D2326150CE,14595330,1766039400,1766039460,24.3,24.7,23.65,24.0
12:02:00,NIFTY25D2326150CE,14595330,1766039460,1766039520,24.0,24.55,23.9,24.15
12:03:00,NIFTY25D2326150CE,14595330,1766039520,1766039580,24.15,25.7,24.15,25.45
12:04:00,NIFTY25D2326150CE,14595330,1766039580,1766039640,25.45,26.2,24.65,24.85
12:05:00,NIFTY25D2326150CE,14595330,1766039640,1766039700,24.9,24.9,23.7,24.3
12:06:00,NIFTY25D2326150CE,14595330,1766039700,1766039760,24.3,24.75,24.2,24.3
12:07:00,NIFTY25D2326150CE,14595330,1766039760,1766039820,24.3,24.4,23.55,23.65
12:08:00,NIFTY25D2326150CE,14595330,1766039820,1766039880,23.7,25.05,23.4,25.05
12:09:00,NIFTY25D2326150CE,14595330,1766039880,1766039940,24.9,25.05,24.15,24.95
12:10:00,NIFTY25D2326150CE,14595330,1766039940,1766040000,24.9,25.55,24.5,25.4
12:11:00,NIFTY25D2326150CE,14595330,1766040000,1766040060,25.45,25.5,24.35,25.15
12:12:00,NIFTY25D2326150CE,14595330,1766040060,1766040120,25.15,25.9,25.05,25.85
12:13:00,NIFTY25D2326150CE,14595330,1766040120,1766040180,25.85,25.85,24.85,24.95
12:14:00,NIFTY25D2326150CE,14595330,1766040180,1766040240,24.95,25.6,24.65,25.25
12:15:00,NIFTY25D2326150CE,14595330,1766040240,1766040300,25.25,25.5,24.7,25.35
12:16:00,NIFTY25D2326150CE,14595330,1766040300,1766040360,25.4,26.15,24.85,25.15
12:17:00,NIFTY25D2326150CE,14595330,1766040360,1766040420,25.1,25.3,24.7,24.8
12:18:00,NIFTY25D2326150CE,14595330,1766040420,1766040480,24.85,26.0,24.85,25.35
12:19:00,NIFTY25D2326150CE,14595330,1766040480,1766040540,25.5,26.35,24.25,24.25
12:20:00,NIFTY25D2326150CE,14595330,1766040540,1766040600,24.25,24.45,24.1,24.2
12:21:00,NIFTY25D2326150CE,14595330,1766040600,1766040660,24.25,24.8,24.05,24.3
12:22:00,NIFTY25D2326150CE,14595330,1766040660,1766040720,24.25,24.9,24.0,24.9
12:23:00,NIFTY25D2326150CE,14595330,1766040720,1766040780,24.9,24.95,24.1,24.2
12:24:00,NIFTY25D2326150CE,14595330,1766040780,1766040840,24.2,25.2,23.6,24.95
12:25:00,NIFTY25D2326150CE,14595330,1766040840,1766040900,25.0,25.0,24.25,24.3
12:26:00,NIFTY25D2326150CE,14595330,1766040900,1766040960,24.2,24.7,24.0,24.35
12:27:00,NIFTY25D2326150CE,14595330,1766040960,1766041020,24.35,25.4,24.3,24.9
12:28:00,NIFTY25D2326150CE,14595330,1766041020,1766041080,24.9,25.2,24.4,24.75
12:29:00,NIFTY25D2326150CE,14595330,1766041080,1766041140,24.7,25.2,24.6,25.0
12:30:00,NIFTY25D2326150CE,14595330,1766041140,1766041200,25.0,25.35,24.5,25.15
12:31:00,NIFTY25D2326150CE,14595330,1766041200,1766041260,25.3,26.1,25.0,25.8
12:32:00,NIFTY25D2326150CE,14595330,1766041260,1766041320,25.8,26.0,25.05,25.15
12:33:00,NIFTY25D2326150CE,14595330,1766041320,1766041380,25.15,25.45,24.9,25.15
12:34:00,NIFTY25D2326150CE,14595330,1766041380,1766041440,25.15,26.1,25.05,25.7
12:35:00,NIFTY25D2326150CE,14595330,1766041440,1766041500,25.7,26.05,25.5,26.05
12:36:00,NIFTY25D2326150CE,14595330,1766041500,1766041560,26.3,27.2,25.5,25.5
12:37:00,NIFTY25D2326150CE,14595330,1766041560,1766041620,25.5,26.0,24.7,25.45
12:38:00,NIFTY25D2326150CE,14595330,1766041620,1766041680,25.5,27.0,25.45,27.0
12:39:00,NIFTY25D2326150CE,14595330,1766041680,1766041740,27.2,27.5,26.05,26.15
12:40:00,NIFTY25D2326150CE,14595330,1766041740,1766041800,26.25,26.3,25.7,25.8
12:41:00,NIFTY25D2326150CE,14595330,1766041800,1766041860,25.75,25.95,25.35,25.5
12:42:00,NIFTY25D2326150CE,14595330,1766041860,1766041920,25.45,26.2,25.45,26.15
12:43:00,NIFTY25D2326150CE,14595330,1766041920,1766041980,26.15,26.95,25.85,26.5
12:44:00,NIFTY25D2326150CE,14595330,1766041980,1766042040,26.55,26.8,25.85,25.95
12:45:00,NIFTY25D2326150CE,14595330,1766042040,1766042100,25.9,26.35,25.75,26.3
12:46:00,NIFTY25D2326150CE,14595330,1766042100,1766042160,26.45,27.45,26.35,26.4
12:47:00,NIFTY25D2326150CE,14595330,1766042160,1766042220,26.4,26.95,26.15,26.95
12:48:00,NIFTY25D2326150CE,14595330,1766042220,1766042280,26.85,27.2,26.4,26.4
12:49:00,NIFTY25D2326150CE,14595330,1766042280,1766042340,26.15,26.3,25.35,25.75
12:50:00,NIFTY25D2326150CE,14595330,1766042340,1766042400,25.75,25.85,25.15,25.5
12:51:00,NIFTY25D2326150CE,14595330,1766042400,1766042460,25.65,25.65,24.5,24.55
12:52:00,NIFTY25D2326150CE,14595330,1766042460,1766042520,24.5,25.4,24.4,25.2
12:53:00,NIFTY25D2326150CE,14595330,1766042520,1766042580,25.2,25.25,24.5,25.1
12:54:00,NIFTY25D2326150CE,14595330,1766042580,1766042640,24.95,24.95,23.5,23.65
12:55:00,NIFTY25D2326150CE,14595330,1766042640,1766042700,23.65,24.6,23.65,23.85
12:56:00,NIFTY25D2326150CE,14595330,1766042700,1766042760,23.9,24.75,23.9,24.35
12:57:00,NIFTY25D2326150CE,14595330,1766042760,1766042820,24.25,24.8,23.85,23.85
12:58:00,NIFTY25D2326150CE,14595330,1766042820,1766042880,23.85,24.15,22.6,22.6
12:59:00,NIFTY25D2326150CE,14595330,1766042880,1766042940,22.6,23.1,22.4,23.05
13:00:00,NIFTY25D2326150CE,14595330,1766042940,1766043000,23.15,23.5,22.7,23.3
13:01:00,NIFTY25D2326150CE,14595330,1766043000,1766043060,23.35,23.5,22.8,23.4
13:02:00,NIFTY25D2326150CE,14595330,1766043060,1766043120,23.45,24.1,23.0,23.0
13:03:00,NIFTY25D2326150CE,14595330,1766043120,1766043180,23.05,23.5,22.7,23.5
13:04:00,NIFTY25D2326150CE,14595330,1766043180,1766043240,23.5,24.15,23.3,23.8
13:05:00,NIFTY25D2326150CE,14595330,1766043240,1766043300,23.8,24.1,23.65,23.85
13:06:00,NIFTY25D2326150CE,14595330,1766043300,1766043360,23.75,24.05,23.3,23.65
13:07:00,NIFTY25D2326150CE,14595330,1766043360,1766043420,23.65,24.2,23.4,23.55
13:08:00,NIFTY25D2326150CE,14595330,1766043420,1766043480,23.6,24.0,23.4,23.75
13:09:00,NIFTY25D2326150CE,14595330,1766043480,1766043540,23.75,24.5,23.75,24.35
13:10:00,NIFTY25D2326150CE,14595330,1766043540,1766043600,24.25,24.25,23.35,23.7
13:11:00,NIFTY25D2326150CE,14595330,1766043600,1766043660,23.7,24.2,23.4,23.4
13:12:00,NIFTY25D2326150CE,14595330,1766043660,1766043720,23.45,23.5,21.8,21.85
13:13:00,NIFTY25D2326150CE,14595330,1766043720,1766043780,21.85,23.2,21.75,23.1
13:14:00,NIFTY25D2326150CE,14595330,1766043780,1766043840,23.1,24.0,22.7,23.85
13:15:00,NIFTY25D2326150CE,14595330,1766043840,1766043900,23.8,24.1,23.3,23.3
13:16:00,NIFTY25D2326150CE,14595330,1766043900,1766043960,23.3,23.35,22.45,22.5
13:17:00,NIFTY25D2326150CE,14595330,1766043960,1766044020,22.5,23.4,22.4,22.55
13:18:00,NIFTY25D2326150CE,14595330,1766044020,1766044080,22.55,23.4,22.2,23.15
13:19:00,NIFTY25D2326150CE,14595330,1766044080,1766044140,23.15,23.25,22.15,22.5
13:20:00,NIFTY25D2326150CE,14595330,1766044140,1766044200,22.35,22.8,22.3,22.45
13:21:00,NIFTY25D2326150CE,14595330,1766044200,1766044260,22.5,22.7,22.15,22.65
13:22:00,NIFTY25D2326150CE,14595330,1766044260,1766044320,22.75,23.25,22.05,22.15
13:23:00,NIFTY25D2326150CE,14595330,1766044320,1766044380,22.1,22.4,21.55,22.35
13:24:00,NIFTY25D2326150CE,14595330,1766044380,1766044440,22.3,22.75,21.6,22.75
13:25:00,NIFTY25D2326150CE,14595330,1766044440,1766044500,22.65,23.35,22.45,23.0
13:26:00,NIFTY25D2326150CE,14595330,1766044500,1766044560,22.9,23.0,22.65,22.75
13:27:00,NIFTY25D2326150CE,14595330,1766044560,1766044620,22.6,24.0,22.6,23.55
13:28:00,NIFTY25D2326150CE,14595330,1766044620,1766044680,23.5,23.65,22.85,23.15
13:29:00,NIFTY25D2326150CE,14595330,1766044680,1766044740,23.15,23.2,22.25,22.5
13:30:00,NIFTY25D2326150CE,14595330,1766044740,1766044800,22.5,22.6,21.2,21.4
13:31:00,NIFTY25D2326150CE,14595330,1766044800,1766044860,21.55,21.95,20.9,21.8
13:32:00,NIFTY25D2326150CE,14595330,1766044860,1766044920,21.8,21.9,21.1,21.15
13:33:00,NIFTY25D2326150CE,14595330,1766044920,1766044980,21.2,21.25,19.8,19.95
13:34:00,NIFTY25D2326150CE,14595330,1766044980,1766045040,19.9,19.95,18.7,18.7
13:35:00,NIFTY25D2326150CE,14595330,1766045040,1766045100,18.7,19.55,18.65,18.7
13:36:00,NIFTY25D2326150CE,14595330,1766045100,1766045160,18.6,19.35,18.4,19.2
13:37:00,NIFTY25D2326150CE,14595330,1766045160,1766045220,19.15,19.4,18.15,19.25
13:38:00,NIFTY25D2326150CE,14595330,1766045220,1766045280,19.2,19.8,19.05,19.6
13:39:00,NIFTY25D2326150CE,14595330,1766045280,1766045340,19.6,19.95,19.45,19.65
13:40:00,NIFTY25D2326150CE,14595330,1766045340,1766045400,19.7,20.3,19.5,19.9
13:41:00,NIFTY25D2326150CE,14595330,1766045400,1766045460,19.9,20.1,19.15,19.25
13:42:00,NIFTY25D2326150CE,14595330,1766045460,1766045520,19.3,19.95,18.9,19.2
13:43:00,NIFTY25D2326150CE,14595330,1766045520,1766045580,19.2,19.55,18.85,19.5
13:44:00,NIFTY25D2326150CE,14595330,1766045580,1766045640,19.5,20.05,19.3,19.6
13:45:00,NIFTY25D2326150CE,14595330,1766045640,1766045700,19.6,19.65,18.6,18.9
13:46:00,NIFTY25D2326150CE,14595330,1766045700,1766045760,18.9,19.05,18.7,18.85
13:47:00,NIFTY25D2326150CE,14595330,1766045760,1766045820,18.85,19.15,18.55,18.6
13:48:00,NIFTY25D2326150CE,14595330,1766045820,1766045880,18.65,19.15,18.35,19.1
13:49:00,NIFTY25D2326150CE,14595330,1766045880,1766045940,18.85,19.7,18.8,19.7
13:50:00,NIFTY25D2326150CE,14595330,1766045940,1766046000,19.65,19.75,19.0,19.2
13:51:00,NIFTY25D2326150CE,14595330,1766046000,1766046060,19.05,19.7,18.8,19.7
13:52:00,NIFTY25D2326150CE,14595330,1766046060,1766046120,19.6,19.7,19.1,19.25
13:53:00,NIFTY25D2326150CE,14595330,1766046120,1766046180,19.25,19.5,18.9,19.2
13:54:00,NIFTY25D2326150CE,14595330,1766046180,1766046240,19.15,19.8,19.15,19.65
13:55:00,NIFTY25D2326150CE,14595330,1766046240,1766046300,19.6,20.55,19.5,19.85
13:56:00,NIFTY25D2326150CE,14595330,1766046300,1766046360,19.8,19.85,19.3,19.5
13:57:00,NIFTY25D2326150CE,14595330,1766046360,1766046420,19.5,19.55,18.85,19.0
13:58:00,NIFTY25D2326150CE,14595330,1766046420,1766046480,18.95,19.3,17.6,17.6
13:59:00,NIFTY25D2326150CE,14595330,1766046480,1766046540,17.7,18.1,16.85,18.05
14:00:00,NIFTY25D2326150CE,14595330,1766046540,1766046600,18.15,18.15,17.65,17.7
14:01:00,NIFTY25D2326150CE,14595330,1766046600,1766046660,17.8,18.15,16.95,17.05
14:02:00,NIFTY25D2326150CE,14595330,1766046660,1766046720,17.05,17.5,16.85,17.2
14:03:00,NIFTY25D2326150CE,14595330,1766046720,1766046780,17.1,17.2,15.55,15.95
