candle_time,symbol,instrument_token,start_ts,end_ts,open,high,low,close
09:13:00,NIFTY25D2326400PE,14599938,1766029320,1766029380,546.45,546.45,546.45,546.45
09:16:00,NIFTY25D2326400PE,14599938,1766029500,1766029560,546.45,605.0,546.45,601.65
09:17:00,NIFTY25D2326400PE,14599938,1766029560,1766029620,601.65,608.4,595.1,597.25
09:18:00,NIFTY25D2326400PE,14599938,1766029620,1766029680,597.15,598.45,589.55,589.55
09:19:00,NIFTY25D2326400PE,14599938,1766029680,1766029740,589.55,594.0,588.9,591.25
09:20:00,NIFTY25D2326400PE,14599938,1766029740,1766029800,591.25,598.4,585.8,595.2
09:22:00,NIFTY25D2326400PE,14599938,1766029860,1766029920,594.95,594.95,583.05,585.0
09:24:00,NIFTY25D2326400PE,14599938,1766029980,1766030040,586.0,588.1,580.5,583.05
09:29:00,NIFTY25D2326400PE,14599938,1766030280,1766030340,579.35,582.8,579.35,582.8
09:30:00,NIFTY25D2326400PE,14599938,1766030340,1766030400,582.8,585.8,580.9,582.55
09:31:00,NIFTY25D2326400PE,14599938,1766030400,1766030460,582.55,582.55,582.55,582.55
09:32:00,NIFTY25D2326400PE,14599938,1766030460,1766030520,582.55,586.65,581.25,585.3
09:33:00,NIFTY25D2326400PE,14599938,1766030520,1766030580,585.3,585.3,580.0,584.45
09:34:00,NIFTY25D2326400PE,14599938,1766030580,1766030640,584.45,584.45,584.45,584.45
09:35:00,NIFTY25D2326400PE,14599938,1766030640,1766030700,584.45,593.4,584.45,590.35
09:36:00,NIFTY25D2326400PE,14599938,1766030700,1766030760,590.35,599.5,590.35,599.5
09:37:00,NIFTY25D2326400PE,14599938,1766030760,1766030820,599.0,599.0,591.0,591.55
09:38:00,NIFTY25D2326400PE,14599938,1766030820,1766030880,591.55,591.55,591.55,591.55
09:39:00,NIFTY25D2326400PE,14599938,1766030880,1766030940,591.55,591.55,591.55,591.55
09:40:00,NIFTY25D2326400PE,14599938,1766030940,1766031000,591.55,591.55,591.55,591.55
09:41:00,NIFTY25D2326400PE,14599938,1766031000,1766031060,591.55,600.9,591.55,600.9
09:42:00,NIFTY25D2326400PE,14599938,1766031060,1766031120,600.9,601.8,599.5,599.5
09:43:00,NIFTY25D2326400PE,14599938,1766031120,1766031180,599.5,617.55,599.5,617.55
09:44:00,NIFTY25D2326400PE,14599938,1766031180,1766031240,617.55,621.1,615.0,618.25
09:45:00,NIFTY25D2326400PE,14599938,1766031240,1766031300,618.25,621.7,617.15,621.7
09:46:00,NIFTY25D2326400PE,14599938,1766031300,1766031360,621.7,630.0,621.7,622.4
09:47:00,NIFTY25D2326400PE,14599938,1766031360,1766031420,622.4,629.1,622.4,629.1
09:48:00,NIFTY25D2326400PE,14599938,1766031420,1766031480,629.1,640.95,629.1,635.95
09:49:00,NIFTY25D2326400PE,14599938,1766031480,1766031540,635.95,635.95,630.75,630.75
09:50:00,NIFTY25D2326400PE,14599938,1766031540,1766031600,630.75,634.8,630.75,632.8
09:51:00,NIFTY25D2326400PE,14599938,1766031600,1766031660,632.8,632.8,632.8,632.8
09:52:00,NIFTY25D2326400PE,14599938,1766031660,1766031720,632.8,632.8,632.8,632.8
09:53:00,NIFTY25D2326400PE,14599938,1766031720,1766031780,632.8,632.8,628.25,628.25
09:54:00,NIFTY25D2326400PE,14599938,1766031780,1766031840,628.25,628.25,628.25,628.25
09:55:00,NIFTY25D2326400PE,14599938,1766031840,1766031900,628.25,628.25,628.25,628.25
09:56:00,NIFTY25D2326400PE,14599938,1766031900,1766031960,628.25,628.25,628.25,628.25
09:57:00,NIFTY25D2326400PE,14599938,1766031960,1766032020,628.25,628.25,628.25,628.25
09:58:00,NIFTY25D2326400PE,14599938,1766032020,1766032080,628.25,629.0,628.25,629.0
09:59:00,NIFTY25D2326400PE,14599938,1766032080,1766032140,629.0,631.6,629.0,631.6
10:00:00,NIFTY25D2326400PE,14599938,1766032140,1766032200,631.6,631.6,621.05,626.3
10:01:00,NIFTY25D2326400PE,14599938,1766032200,1766032260,626.3,629.35,626.3,628.9
10:02:00,NIFTY25D2326400PE,14599938,1766032260,1766032320,628.9,628.9,628.9,628.9
10:03:00,NIFTY25D2326400PE,14599938,1766032320,1766032380,628.9,630.75,628.9,630.75
10:04:00,NIFTY25D2326400PE,14599938,1766032380,1766032440,630.75,630.75,630.75,630.75
10:05:00,NIFTY25D2326400PE,14599938,1766032440,1766032500,630.75,630.75,630.75,630.75
10:06:00,NIFTY25D2326400PE,14599938,1766032500,1766032560,630.75,630.75,621.1,621.35
10:07:00,NIFTY25D2326400PE,14599938,1766032560,1766032620,621.35,621.35,621.35,621.35
10:08:00,NIFTY25D2326400PE,14599938,1766032620,1766032680,621.35,621.35,621.35,621.35
10:09:00,NIFTY25D2326400PE,14599938,1766032680,1766032740,621.35,621.35,609.15,609.15
10:10:00,NIFTY25D2326400PE,14599938,1766032740,1766032800,609.15,609.15,609.15,609.15
10:11:00,NIFTY25D2326400PE,14599938,1766032800,1766032860,609.15,609.15,609.15,609.15
10:12:00,NIFTY25D2326400PE,14599938,1766032860,1766032920,609.15,609.15,588.95,588.95
10:13:00,NIFTY25D2326400PE,14599938,1766032920,1766032980,588.95,588.95,576.9,576.9
10:14:00,NIFTY25D2326400PE,14599938,1766032980,1766033040,576.9,578.4,571.15,572.9
10:15:00,NIFTY25D2326400PE,14599938,1766033040,1766033100,572.9,580.9,572.9,579.85
10:16:00,NIFTY25D2326400PE,14599938,1766033100,1766033160,579.85,587.15,579.85,587.15
10:17:00,NIFTY25D2326400PE,14599938,1766033160,1766033220,587.15,587.15,576.95,578.55
10:18:00,NIFTY25D2326400PE,14599938,1766033220,1766033280,578.55,582.35,570.1,570.1
10:19:00,NIFTY25D2326400PE,14599938,1766033280,1766033340,570.1,570.1,550.0,550.0
10:20:00,NIFTY25D2326400PE,14599938,1766033340,1766033400,550.0,550.0,546.15,546.15
10:21:00,NIFTY25D2326400PE,14599938,1766033400,1766033460,546.15,548.35,546.0,548.35
10:22:00,NIFTY25D2326400PE,14599938,1766033460,1766033520,548.35,550.15,548.35,549.6
10:23:00,NIFTY25D2326400PE,14599938,1766033520,1766033580,549.6,549.6,541.95,541.95
10:24:00,NIFTY25D2326400PE,14599938,1766033580,1766033640,541.95,541.95,525.9,525.9
10:25:00,NIFTY25D2326400PE,14599938,1766033640,1766033700,525.0,534.7,525.0,534.7
10:26:00,NIFTY25D2326400PE,14599938,1766033700,1766033760,534.7,539.95,534.7,536.5
10:27:00,NIFTY25D2326400PE,14599938,1766033760,1766033820,536.5,540.0,536.0,538.6
10:28:00,NIFTY25D2326400PE,14599938,1766033820,1766033880,538.6,547.25,538.6,541.9
10:29:00,NIFTY25D2326400PE,14599938,1766033880,1766033940,541.9,541.9,538.1,538.1
10:30:00,NIFTY25D2326400PE,14599938,1766033940,1766034000,538.1,538.1,534.05,534.05
10:31:00,NIFTY25D2326400PE,14599938,1766034000,1766034060,534.05,537.2,534.05,537.2
10:32:00,NIFTY25D2326400PE,14599938,1766034060,1766034120,537.2,541.2,530.0,531.1
10:33:00,NIFTY25D2326400PE,14599938,1766034120,1766034180,531.1,531.1,524.7,529.45
10:34:00,NIFTY25D2326400PE,14599938,1766034180,1766034240,529.45,529.45,523.65,523.65
