candle_time,symbol,instrument_token,start_ts,end_ts,open,high,low,close
09:07:00,NIFTY25D2325350CE,14583298,1766028960,1766029020,516.45,516.45,516.45,516.45
09:11:00,NIFTY25D2325350CE,14583298,1766029200,1766029260,516.45,516.45,516.45,516.45
09:13:00,NIFTY25D2325350CE,14583298,1766029320,1766029380,516.45,516.45,516.45,516.45
09:16:00,NIFTY25D2325350CE,14583298,1766029500,1766029560,516.45,516.45,459.0,459.0
09:17:00,NIFTY25D2325350CE,14583298,1766029560,1766029620,460.9,467.35,455.7,466.75
09:18:00,NIFTY25D2325350CE,14583298,1766029620,1766029680,466.75,469.0,465.25,469.0
09:19:00,NIFTY25D2325350CE,14583298,1766029680,1766029740,469.0,473.75,469.0,471.65
09:20:00,NIFTY25D2325350CE,14583298,1766029740,1766029800,471.65,477.25,465.7,465.7
09:24:00,NIFTY25D2325350CE,14583298,1766029980,1766030040,473.15,480.0,473.15,480.0
09:29:00,NIFTY25D2325350CE,14583298,1766030280,1766030340,482.15,482.15,472.8,472.8
09:30:00,NIFTY25D2325350CE,14583298,1766030340,1766030400,472.8,481.65,472.8,480.3
09:31:00,NIFTY25D2325350CE,14583298,1766030400,1766030460,480.3,480.95,475.1,477.7
09:32:00,NIFTY25D2325350CE,14583298,1766030460,1766030520,477.7,483.55,476.3,483.55
09:33:00,NIFTY25D2325350CE,14583298,1766030520,1766030580,483.55,483.55,472.95,473.3
09:34:00,NIFTY25D2325350CE,14583298,1766030580,1766030640,473.3,473.3,465.45,466.1
09:35:00,NIFTY25D2325350CE,14583298,1766030640,1766030700,466.1,475.9,466.1,472.1
09:36:00,NIFTY25D2325350CE,14583298,1766030700,1766030760,472.1,473.05,463.45,464.3
09:37:00,NIFTY25D2325350CE,14583298,1766030760,1766030820,464.3,473.5,464.3,473.5
09:38:00,NIFTY25D2325350CE,14583298,1766030820,1766030880,473.5,478.8,473.5,475.0
09:39:00,NIFTY25D2325350CE,14583298,1766030880,1766030940,475.0,475.0,475.0,475.0
09:40:00,NIFTY25D2325350CE,14583298,1766030940,1766031000,475.0,475.0,475.0,475.0
09:41:00,NIFTY25D2325350CE,14583298,1766031000,1766031060,463.8,466.85,461.75,466.85
09:42:00,NIFTY25D2325350CE,14583298,1766031060,1766031120,466.85,469.1,459.85,459.85
09:43:00,NIFTY25D2325350CE,14583298,1766031120,1766031180,459.85,459.85,446.45,448.2
09:44:00,NIFTY25D2325350CE,14583298,1766031180,1766031240,448.2,450.0,444.4,450.0
09:45:00,NIFTY25D2325350CE,14583298,1766031240,1766031300,450.0,450.0,442.8,443.55
09:46:00,NIFTY25D2325350CE,14583298,1766031300,1766031360,443.55,443.55,431.05,437.3
09:47:00,NIFTY25D2325350CE,14583298,1766031360,1766031420,437.3,438.85,424.5,424.5
09:48:00,NIFTY25D2325350CE,14583298,1766031420,1766031480,424.5,431.95,422.85,431.25
09:49:00,NIFTY25D2325350CE,14583298,1766031480,1766031540,431.25,432.0,429.9,432.0
09:50:00,NIFTY25D2325350CE,14583298,1766031540,1766031600,432.0,434.0,430.2,430.2
09:51:00,NIFTY25D2325350CE,14583298,1766031600,1766031660,430.2,430.2,428.05,428.05
09:52:00,NIFTY25D2325350CE,14583298,1766031660,1766031720,428.05,428.05,428.05,428.05
09:53:00,NIFTY25D2325350CE,14583298,1766031720,1766031780,428.05,438.75,428.05,438.75
