candle_time,symbol,instrument_token,start_ts,end_ts,open,high,low,close
09:13:00,NIFTY25D2326050PE,14594562,1766029320,1766029380,235.8,235.8,235.8,235.8
09:16:00,NIFTY25D2326050PE,14594562,1766029500,1766029560,235.8,281.4,235.8,279.95
09:17:00,NIFTY25D2326050PE,14594562,1766029560,1766029620,281.65,283.1,269.3,274.2
09:18:00,NIFTY25D2326050PE,14594562,1766029620,1766029680,272.85,276.15,268.0,270.2
09:19:00,NIFTY25D2326050PE,14594562,1766029680,1766029740,268.05,271.65,264.4,270.35
09:20:00,NIFTY25D2326050PE,14594562,1766029740,1766029800,270.35,275.75,263.7,273.0
09:29:00,NIFTY25D2326050PE,14594562,1766030280,1766030340,259.75,269.1,259.75,262.75
09:30:00,NIFTY25D2326050PE,14594562,1766030340,1766030400,262.75,266.25,258.75,266.05
09:31:00,NIFTY25D2326050PE,14594562,1766030400,1766030460,266.8,268.0,258.85,258.85
09:32:00,NIFTY25D2326050PE,14594562,1766030460,1766030520,260.15,264.0,256.4,258.45
09:33:00,NIFTY25D2326050PE,14594562,1766030520,1766030580,258.0,267.95,257.45,265.2
09:34:00,NIFTY25D2326050PE,14594562,1766030580,1766030640,265.2,273.35,264.5,266.25
09:35:00,NIFTY25D2326050PE,14594562,1766030640,1766030700,265.75,270.0,262.0,265.4
09:36:00,NIFTY25D2326050PE,14594562,1766030700,1766030760,265.45,275.0,265.45,274.65
09:37:00,NIFTY25D2326050PE,14594562,1766030760,1766030820,274.45,274.45,262.5,262.5
09:38:00,NIFTY25D2326050PE,14594562,1766030820,1766030880,261.45,266.55,260.0,263.75
09:39:00,NIFTY25D2326050PE,14594562,1766030880,1766030940,265.25,269.5,261.65,269.3
09:40:00,NIFTY25D2326050PE,14594562,1766030940,1766031000,272.15,272.15,267.4,270.05
09:41:00,NIFTY25D2326050PE,14594562,1766031000,1766031060,272.3,278.05,271.75,272.0
09:42:00,NIFTY25D2326050PE,14594562,1766031060,1766031120,273.9,280.8,268.9,278.4
09:43:00,NIFTY25D2326050PE,14594562,1766031120,1766031180,279.4,290.4,276.75,289.2
09:44:00,NIFTY25D2326050PE,14594562,1766031180,1766031240,289.15,292.2,284.5,287.45
09:45:00,NIFTY25D2326050PE,14594562,1766031240,1766031300,288.0,297.2,288.0,297.2
09:46:00,NIFTY25D2326050PE,14594562,1766031300,1766031360,298.2,304.35,294.75,296.6
09:47:00,NIFTY25D2326050PE,14594562,1766031360,1766031420,296.1,311.35,294.9,309.15
09:48:00,NIFTY25D2326050PE,14594562,1766031420,1766031480,309.15,311.85,301.0,306.7
09:49:00,NIFTY25D2326050PE,14594562,1766031480,1766031540,304.65,305.75,300.65,303.15
09:50:00,NIFTY25D2326050PE,14594562,1766031540,1766031600,303.15,304.6,300.45,303.1
09:51:00,NIFTY25D2326050PE,14594562,1766031600,1766031660,303.2,306.4,300.8,301.85
09:52:00,NIFTY25D2326050PE,14594562,1766031660,1766031720,301.85,303.7,298.6,303.0
09:53:00,NIFTY25D2326050PE,14594562,1766031720,1766031780,303.0,303.0,295.15,296.75
09:54:00,NIFTY25D2326050PE,14594562,1766031780,1766031840,296.75,298.8,295.8,298.2
09:55:00,NIFTY25D2326050PE,14594562,1766031840,1766031900,298.2,301.85,297.05,297.05
09:56:00,NIFTY25D2326050PE,14594562,1766031900,1766031960,295.0,297.0,293.2,294.85
09:57:00,NIFTY25D2326050PE,14594562,1766031960,1766032020,294.9,301.0,294.0,299.1
09:58:00,NIFTY25D2326050PE,14594562,1766032020,1766032080,300.3,303.75,299.0,301.95
09:59:00,NIFTY25D2326050PE,14594562,1766032080,1766032140,305.0,305.1,297.95,297.95
10:00:00,NIFTY25D2326050PE,14594562,1766032140,1766032200,297.95,299.8,291.7,299.7
10:01:00,NIFTY25D2326050PE,14594562,1766032200,1766032260,297.0,302.2,297.0,302.0
10:02:00,NIFTY25D2326050PE,14594562,1766032260,1766032320,302.0,302.0,295.65,300.95
10:03:00,NIFTY25D2326050PE,14594562,1766032320,1766032380,300.95,300.95,294.35,295.55
10:04:00,NIFTY25D2326050PE,14594562,1766032380,1766032440,299.9,299.9,299.1,299.1
10:05:00,NIFTY25D2326050PE,14594562,1766032440,1766032500,299.1,300.0,294.7,295.1
10:06:00,NIFTY25D2326050PE,14594562,1766032500,1766032560,295.1,295.95,290.75,291.7
10:07:00,NIFTY25D2326050PE,14594562,1766032560,1766032620,291.7,291.7,285.4,289.2
10:08:00,NIFTY25D2326050PE,14594562,1766032620,1766032680,289.2,292.35,287.35,287.85
10:09:00,NIFTY25D2326050PE,14594562,1766032680,1766032740,287.85,287.85,278.9,281.1
10:10:00,NIFTY25D2326050PE,14594562,1766032740,1766032800,281.1,281.1,275.85,276.7
10:11:00,NIFTY25D2326050PE,14594562,1766032800,1766032860,276.3,279.0,275.0,277.85
10:12:00,NIFTY25D2326050PE,14594562,1766032860,1766032920,276.7,278.1,262.0,264.95
10:13:00,NIFTY25D2326050PE,14594562,1766032920,1766032980,264.05,264.05,255.0,256.05
10:14:00,NIFTY25D2326050PE,14594562,1766032980,1766033040,257.85,257.85,249.7,252.5
10:15:00,NIFTY25D2326050PE,14594562,1766033040,1766033100,252.5,259.55,252.0,256.75
10:16:00,NIFTY25D2326050PE,14594562,1766033100,1766033160,257.0,263.5,255.65,258.1
10:17:00,NIFTY25D2326050PE,14594562,1766033160,1766033220,257.4,257.45,252.65,254.7
10:18:00,NIFTY25D2326050PE,14594562,1766033220,1766033280,255.4,258.25,233.75,237.85
10:19:00,NIFTY25D2326050PE,14594562,1766033280,1766033340,240.45,242.45,231.6,231.6
10:20:00,NIFTY25D2326050PE,14594562,1766033340,1766033400,232.9,235.45,225.35,225.35
10:21:00,NIFTY25D2326050PE,14594562,1766033400,1766033460,226.05,232.45,223.0,231.75
10:22:00,NIFTY25D2326050PE,14594562,1766033460,1766033520,230.0,234.5,227.65,228.3
10:23:00,NIFTY25D2326050PE,14594562,1766033520,1766033580,228.0,228.95,223.7,225.8
10:24:00,NIFTY25D2326050PE,14594562,1766033580,1766033640,225.9,227.4,214.45,214.8
10:25:00,NIFTY25D2326050PE,14594562,1766033640,1766033700,214.75,222.15,214.5,222.0
10:26:00,NIFTY25D2326050PE,14594562,1766033700,1766033760,221.5,224.7,221.5,223.85
10:27:00,NIFTY25D2326050PE,14594562,1766033760,1766033820,224.05,229.0,221.4,229.0
10:28:00,NIFTY25D2326050PE,14594562,1766033820,1766033880,229.3,231.9,226.95,228.2
10:29:00,NIFTY25D2326050PE,14594562,1766033880,1766033940,228.6,228.85,223.0,223.0
10:30:00,NIFTY25D2326050PE,14594562,1766033940,1766034000,222.75,225.65,220.7,224.5
10:31:00,NIFTY25D2326050PE,14594562,1766034000,1766034060,223.35,228.05,221.1,226.15
10:32:00,NIFTY25D2326050PE,14594562,1766034060,1766034120,226.15,227.15,217.35,220.65
10:33:00,NIFTY25D2326050PE,14594562,1766034120,1766034180,220.65,220.65,213.8,215.95
10:34:00,NIFTY25D2326050PE,14594562,1766034180,1766034240,215.65,215.65,211.6,211.6
