candle_time,symbol,instrument_token,start_ts,end_ts,open,high,low,close
10:25:00,NIFTY25D2325650CE,14587906,1766033640,1766033700,264.55,265.0,254.8,255.6
10:26:00,NIFTY25D2325650CE,14587906,1766033700,1766033760,256.15,256.25,251.6,252.65
10:27:00,NIFTY25D2325650CE,14587906,1766033760,1766033820,252.65,255.7,246.9,247.5
10:28:00,NIFTY25D2325650CE,14587906,1766033820,1766033880,246.3,250.0,244.0,248.45
10:29:00,NIFTY25D2325650CE,14587906,1766033880,1766033940,248.6,253.7,247.1,253.4
10:30:00,NIFTY25D2325650CE,14587906,1766033940,1766034000,254.25,256.35,250.8,251.85
10:31:00,NIFTY25D2325650CE,14587906,1766034000,1766034060,253.6,256.0,248.3,249.8
10:32:00,NIFTY25D2325650CE,14587906,1766034060,1766034120,250.25,260.65,249.3,259.4
10:33:00,NIFTY25D2325650CE,14587906,1766034120,1766034180,260.0,266.5,260.0,261.95
10:34:00,NIFTY25D2325650CE,14587906,1766034180,1766034240,261.95,267.75,261.95,267.5
10:35:00,NIFTY25D2325650CE,14587906,1766034240,1766034300,267.4,280.45,266.4,276.35
10:36:00,NIFTY25D2325650CE,14587906,1766034300,1766034360,277.4,277.4,267.05,267.15
10:37:00,NIFTY25D2325650CE,14587906,1766034360,1766034420,268.15,268.35,259.25,264.55
10:38:00,NIFTY25D2325650CE,14587906,1766034420,1766034480,264.55,271.2,263.25,266.2
10:39:00,NIFTY25D2325650CE,14587906,1766034480,1766034540,266.2,266.2,262.0,262.8
10:40:00,NIFTY25D2325650CE,14587906,1766034540,1766034600,263.1,267.6,262.3,267.5
10:41:00,NIFTY25D2325650CE,14587906,1766034600,1766034660,267.0,269.05,262.45,269.05
10:42:00,NIFTY25D2325650CE,14587906,1766034660,1766034720,269.05,272.65,268.6,271.0
10:43:00,NIFTY25D2325650CE,14587906,1766034720,1766034780,271.8,279.9,271.8,279.9
10:44:00,NIFTY25D2325650CE,14587906,1766034780,1766034840,280.5,282.6,274.1,274.1
10:45:00,NIFTY25D2325650CE,14587906,1766034840,1766034900,274.15,274.8,266.7,269.95
10:46:00,NIFTY25D2325650CE,14587906,1766034900,1766034960,268.95,274.4,268.75,273.7
10:47:00,NIFTY25D2325650CE,14587906,1766034960,1766035020,273.0,274.15,269.95,272.2
10:48:00,NIFTY25D2325650CE,14587906,1766035020,1766035080,272.2,276.0,269.2,275.2
10:49:00,NIFTY25D2325650CE,14587906,1766035080,1766035140,275.1,275.45,267.55,268.7
10:50:00,NIFTY25D2325650CE,14587906,1766035140,1766035200,268.7,269.65,265.0,265.05
10:51:00,NIFTY25D2325650CE,14587906,1766035200,1766035260,266.0,268.55,261.8,261.95
10:52:00,NIFTY25D2325650CE,14587906,1766035260,1766035320,263.0,265.0,261.2,263.0
10:53:00,NIFTY25D2325650CE,14587906,1766035320,1766035380,262.35,264.25,258.5,260.25
10:54:00,NIFTY25D2325650CE,14587906,1766035380,1766035440,261.15,266.55,256.2,265.6
10:55:00,NIFTY25D2325650CE,14587906,1766035440,1766035500,266.55,269.85,262.0,263.2
10:56:00,NIFTY25D2325650CE,14587906,1766035500,1766035560,263.2,267.35,258.45,261.1
10:57:00,NIFTY25D2325650CE,14587906,1766035560,1766035620,261.25,265.2,261.0,264.05
10:58:00,NIFTY25D2325650CE,14587906,1766035620,1766035680,264.05,269.8,263.05,269.15
10:59:00,NIFTY25D2325650CE,14587906,1766035680,1766035740,269.15,269.15,261.2,261.3
11:00:00,NIFTY25D2325650CE,14587906,1766035740,1766035800,261.3,269.4,261.3,268.9
11:01:00,NIFTY25D2325650CE,14587906,1766035800,1766035860,268.0,268.95,261.9,265.35
11:02:00,NIFTY25D2325650CE,14587906,1766035860,1766035920,265.35,268.0,263.0,266.7
11:03:00,NIFTY25D2325650CE,14587906,1766035920,1766035980,266.7,267.0,258.0,258.4
11:04:00,NIFTY25D2325650CE,14587906,1766035980,1766036040,258.4,260.0,254.1,254.1
11:05:00,NIFTY25D2325650CE,14587906,1766036040,1766036100,254.45,254.45,250.0,252.55
11:06:00,NIFTY25D2325650CE,14587906,1766036100,1766036160,254.3,257.4,251.85,254.0
11:07:00,NIFTY25D2325650CE,14587906,1766036160,1766036220,254.0,259.2,252.45,255.65
11:08:00,NIFTY25D2325650CE,14587906,1766036220,1766036280,255.65,255.65,247.9,251.55
11:09:00,NIFTY25D2325650CE,14587906,1766036280,1766036340,251.55,258.1,249.15,257.7
11:10:00,NIFTY25D2325650CE,14587906,1766036340,1766036400,258.65,261.55,256.3,257.45
11:11:00,NIFTY25D2325650CE,14587906,1766036400,1766036460,256.8,257.55,250.0,251.65
11:12:00,NIFTY25D2325650CE,14587906,1766036460,1766036520,252.1,258.5,251.3,254.9
11:13:00,NIFTY25D2325650CE,14587906,1766036520,1766036580,254.65,254.9,249.25,252.95
11:14:00,NIFTY25D2325650CE,14587906,1766036580,1766036640,252.95,254.7,249.25,249.4
11:15:00,NIFTY25D2325650CE,14587906,1766036640,1766036700,250.25,254.0,247.95,250.5
11:16:00,NIFTY25D2325650CE,14587906,1766036700,1766036760,249.1,249.35,243.9,248.8
11:17:00,NIFTY25D2325650CE,14587906,1766036760,1766036820,248.8,249.0,239.9,245.5
11:18:00,NIFTY25D2325650CE,14587906,1766036820,1766036880,246.0,248.7,245.0,247.55
11:19:00,NIFTY25D2325650CE,14587906,1766036880,1766036940,247.55,249.0,244.0,248.65
11:20:00,NIFTY25D2325650CE,14587906,1766036940,1766037000,248.65,251.65,243.6,246.15
11:21:00,NIFTY25D2325650CE,14587906,1766037000,1766037060,246.55,255.95,245.45,255.95
11:22:00,NIFTY25D2325650CE,14587906,1766037060,1766037120,255.95,262.95,255.9,259.6
11:23:00,NIFTY25D2325650CE,14587906,1766037120,1766037180,260.0,268.45,259.5,268.45
11:24:00,NIFTY25D2325650CE,14587906,1766037180,1766037240,271.2,271.2,265.5,269.0
11:25:00,NIFTY25D2325650CE,14587906,1766037240,1766037300,269.0,275.25,269.0,274.4
11:26:00,NIFTY25D2325650CE,14587906,1766037300,1766037360,274.65,279.45,272.15,276.85
11:27:00,NIFTY25D2325650CE,14587906,1766037360,1766037420,276.85,276.85,270.35,272.05
11:28:00,NIFTY25D2325650CE,14587906,1766037420,1766037480,272.05,275.2,271.05,273.3
11:29:00,NIFTY25D2325650CE,14587906,1766037480,1766037540,272.95,273.35,264.4,270.0
11:30:00,NIFTY25D2325650CE,14587906,1766037540,1766037600,270.0,274.85,270.0,274.3
11:31:00,NIFTY25D2325650CE,14587906,1766037600,1766037660,274.35,279.65,274.35,276.95
11:32:00,NIFTY25D2325650CE,14587906,1766037660,1766037720,276.95,277.75,272.0,272.65
11:33:00,NIFTY25D2325650CE,14587906,1766037720,1766037780,272.9,278.4,270.9,277.8
11:34:00,NIFTY25D2325650CE,14587906,1766037780,1766037840,277.35,280.05,274.0,274.65
11:35:00,NIFTY25D2325650CE,14587906,1766037840,1766037900,274.65,275.0,272.5,275.0
11:36:00,NIFTY25D2325650CE,14587906,1766037900,1766037960,273.1,273.15,267.0,268.4
11:37:00,NIFTY25D2325650CE,14587906,1766037960,1766038020,271.2,272.0,270.25,272.0
11:38:00,NIFTY25D2325650CE,14587906,1766038020,1766038080,272.0,276.9,270.45,273.35
11:39:00,NIFTY25D2325650CE,14587906,1766038080,1766038140,270.9,277.9,270.9,276.8
11:40:00,NIFTY25D2325650CE,14587906,1766038140,1766038200,276.8,279.65,276.8,278.2
11:41:00,NIFTY25D2325650CE,14587906,1766038200,1766038260,278.4,278.4,272.15,274.8
11:42:00,NIFTY25D2325650CE,14587906,1766038260,1766038320,274.35,274.35,270.75,272.0
11:43:00,NIFTY25D2325650CE,14587906,1766038320,1766038380,271.05,273.25,270.0,273.0
11:44:00,NIFTY25D2325650CE,14587906,1766038380,1766038440,273.0,273.0,266.65,267.8
11:45:00,NIFTY25D2325650CE,14587906,1766038440,1766038500,268.25,268.6,265.55,267.0
11:46:00,NIFTY25D2325650CE,14587906,1766038500,1766038560,267.0,268.35,261.75,263.95
11:47:00,NIFTY25D2325650CE,14587906,1766038560,1766038620,263.95,266.0,263.15,264.0
11:48:00,NIFTY25D2325650CE,14587906,1766038620,1766038680,264.0,269.15,261.9,267.2
11:49:00,NIFTY25D2325650CE,14587906,1766038680,1766038740,266.85,270.55,265.05,267.65
11:50:00,NIFTY25D2325650CE,14587906,1766038740,1766038800,267.65,269.5,265.45,268.1
11:51:00,NIFTY25D2325650CE,14587906,1766038800,1766038860,268.1,272.0,267.2,272.0
11:52:00,NIFTY25D2325650CE,14587906,1766038860,1766038920,272.0,276.3,270.6,274.9
11:53:00,NIFTY25D2325650CE,14587906,1766038920,1766038980,274.9,282.6,274.2,281.35
11:54:00,NIFTY25D2325650CE,14587906,1766038980,1766039040,281.35,288.25,280.45,284.2
11:55:00,NIFTY25D2325650CE,14587906,1766039040,1766039100,284.75,292.0,284.0,285.65
11:56:00,NIFTY25D2325650CE,14587906,1766039100,1766039160,285.65,287.9,282.35,285.25
11:57:00,NIFTY25D2325650CE,14587906,1766039160,1766039220,285.25,290.2,282.8,289.85
11:58:00,NIFTY25D2325650CE,14587906,1766039220,1766039280,289.85,289.9,286.5,288.25
11:59:00,NIFTY25D2325650CE,14587906,1766039280,1766039340,288.0,288.0,283.2,283.3
12:00:00,NIFTY25D2325650CE,14587906,1766039340,1766039400,283.3,285.75,282.2,282.35
12:01:00,NIFTY25D2325650CE,14587906,1766039400,1766039460,282.35,282.95,278.8,280.2
12:02:00,NIFTY25D2325650CE,14587906,1766039460,1766039520,280.2,282.0,279.15,280.3
12:03:00,NIFTY25D2325650CE,14587906,1766039520,1766039580,280.3,288.1,280.0,286.65
12:04:00,NIFTY25D2325650CE,14587906,1766039580,1766039640,286.65,290.2,283.3,284.45
12:05:00,NIFTY25D2325650CE,14587906,1766039640,1766039700,284.55,284.55,278.35,281.25
12:06:00,NIFTY25D2325650CE,14587906,1766039700,1766039760,281.25,282.95,280.55,280.55
12:07:00,NIFTY25D2325650CE,14587906,1766039760,1766039820,281.05,281.55,277.15,277.3
12:08:00,NIFTY25D2325650CE,14587906,1766039820,1766039880,277.3,285.5,276.0,285.5
12:09:00,NIFTY25D2325650CE,14587906,1766039880,1766039940,285.2,285.6,281.25,284.25
12:10:00,NIFTY25D2325650CE,14587906,1766039940,1766040000,284.2,288.85,282.75,288.75
12:11:00,NIFTY25D2325650CE,14587906,1766040000,1766040060,288.75,288.85,283.25,287.2
12:12:00,NIFTY25D2325650CE,14587906,1766040060,1766040120,287.2,292.75,287.2,292.75
12:13:00,NIFTY25D2325650CE,14587906,1766040120,1766040180,292.85,292.95,287.35,287.35
12:14:00,NIFTY25D2325650CE,14587906,1766040180,1766040240,287.35,291.2,286.3,291.2
12:15:00,NIFTY25D2325650CE,14587906,1766040240,1766040300,291.2,291.2,286.0,289.65
12:16:00,NIFTY25D2325650CE,14587906,1766040300,1766040360,289.65,294.1,287.5,288.65
12:17:00,NIFTY25D2325650CE,14587906,1766040360,1766040420,288.65,289.5,286.7,287.75
12:18:00,NIFTY25D2325650CE,14587906,1766040420,1766040480,287.1,295.0,287.1,291.6
12:19:00,NIFTY25D2325650CE,14587906,1766040480,1766040540,291.6,296.4,284.65,284.65
12:20:00,NIFTY25D2325650CE,14587906,1766040540,1766040600,284.3,285.7,283.9,284.65
12:21:00,NIFTY25D2325650CE,14587906,1766040600,1766040660,284.65,286.55,282.5,284.7
12:22:00,NIFTY25D2325650CE,14587906,1766040660,1766040720,284.7,287.35,283.2,287.35
12:23:00,NIFTY25D2325650CE,14587906,1766040720,1766040780,287.4,288.4,284.45,284.95
12:24:00,NIFTY25D2325650CE,14587906,1766040780,1766040840,284.95,290.35,281.1,288.65
12:25:00,NIFTY25D2325650CE,14587906,1766040840,1766040900,288.65,289.2,284.6,284.6
12:26:00,NIFTY25D2325650CE,14587906,1766040900,1766040960,284.6,286.8,283.1,286.1
12:27:00,NIFTY25D2325650CE,14587906,1766040960,1766041020,286.1,291.2,286.1,288.9
12:28:00,NIFTY25D2325650CE,14587906,1766041020,1766041080,288.9,288.9,284.1,285.7
12:29:00,NIFTY25D2325650CE,14587906,1766041080,1766041140,285.7,289.8,285.7,288.4
12:30:00,NIFTY25D2325650CE,14587906,1766041140,1766041200,288.4,290.65,285.95,290.4
12:31:00,NIFTY25D2325650CE,14587906,1766041200,1766041260,290.4,295.0,289.15,293.8
12:32:00,NIFTY25D2325650CE,14587906,1766041260,1766041320,293.75,294.25,290.0,290.55
12:33:00,NIFTY25D2325650CE,14587906,1766041320,1766041380,290.55,291.8,289.1,290.5
12:34:00,NIFTY25D2325650CE,14587906,1766041380,1766041440,290.5,296.0,290.5,295.05
12:35:00,NIFTY25D2325650CE,14587906,1766041440,1766041500,295.05,297.45,293.25,295.9
12:36:00,NIFTY25D2325650CE,14587906,1766041500,1766041560,297.75,301.0,292.55,292.55
12:37:00,NIFTY25D2325650CE,14587906,1766041560,1766041620,292.55,297.1,288.9,295.65
12:38:00,NIFTY25D2325650CE,14587906,1766041620,1766041680,295.65,302.65,294.9,302.3
12:39:00,NIFTY25D2325650CE,14587906,1766041680,1766041740,303.5,305.15,298.9,299.5
12:40:00,NIFTY25D2325650CE,14587906,1766041740,1766041800,299.5,300.15,297.0,297.0
12:41:00,NIFTY25D2325650CE,14587906,1766041800,1766041860,297.0,297.35,293.5,294.3
12:42:00,NIFTY25D2325650CE,14587906,1766041860,1766041920,294.3,297.3,293.7,297.15
12:43:00,NIFTY25D2325650CE,14587906,1766041920,1766041980,297.15,301.9,295.4,299.6
12:44:00,NIFTY25D2325650CE,14587906,1766041980,1766042040,299.6,301.9,296.95,296.95
12:45:00,NIFTY25D2325650CE,14587906,1766042040,1766042100,296.7,299.5,295.3,299.5
12:46:00,NIFTY25D2325650CE,14587906,1766042100,1766042160,299.05,306.0,299.05,300.45
12:47:00,NIFTY25D2325650CE,14587906,1766042160,1766042220,300.45,303.25,299.2,302.45
12:48:00,NIFTY25D2325650CE,14587906,1766042220,1766042280,302.45,303.7,300.0,300.0
12:49:00,NIFTY25D2325650CE,14587906,1766042280,1766042340,298.3,298.9,294.3,295.7
12:50:00,NIFTY25D2325650CE,14587906,1766042340,1766042400,295.7,295.7,292.2,294.6
12:51:00,NIFTY25D2325650CE,14587906,1766042400,1766042460,294.6,294.6,289.4,289.8
12:52:00,NIFTY25D2325650CE,14587906,1766042460,1766042520,289.8,293.2,288.2,293.2
12:53:00,NIFTY25D2325650CE,14587906,1766042520,1766042580,293.2,293.25,289.35,290.0
12:54:00,NIFTY25D2325650CE,14587906,1766042580,1766042640,290.0,290.5,282.8,283.3
12:55:00,NIFTY25D2325650CE,14587906,1766042640,1766042700,283.3,288.0,283.3,284.2
12:56:00,NIFTY25D2325650CE,14587906,1766042700,1766042760,284.2,288.25,284.2,287.75
12:57:00,NIFTY25D2325650CE,14587906,1766042760,1766042820,287.75,290.15,284.25,284.35
12:58:00,NIFTY25D2325650CE,14587906,1766042820,1766042880,283.95,285.35,278.05,278.05
12:59:00,NIFTY25D2325650CE,14587906,1766042880,1766042940,278.05,282.2,277.65,282.05
13:00:00,NIFTY25D2325650CE,14587906,1766042940,1766043000,282.05,283.8,280.0,283.8
13:01:00,NIFTY25D2325650CE,14587906,1766043000,1766043060,283.8,283.9,281.9,281.9
13:02:00,NIFTY25D2325650CE,14587906,1766043060,1766043120,284.0,288.5,281.45,281.45
13:03:00,NIFTY25D2325650CE,14587906,1766043120,1766043180,281.45,283.5,280.0,283.5
13:04:00,NIFTY25D2325650CE,14587906,1766043180,1766043240,283.5,288.0,283.5,288.0
13:05:00,NIFTY25D2325650CE,14587906,1766043240,1766043300,288.0,288.0,286.1,286.9
13:06:00,NIFTY25D2325650CE,14587906,1766043300,1766043360,286.9,287.95,283.9,285.6
13:07:00,NIFTY25D2325650CE,14587906,1766043360,1766043420,285.6,289.1,285.2,285.75
13:08:00,NIFTY25D2325650CE,14587906,1766043420,1766043480,285.75,287.85,284.85,286.65
13:09:00,NIFTY25D2325650CE,14587906,1766043480,1766043540,286.65,289.7,285.75,287.55
13:10:00,NIFTY25D2325650CE,14587906,1766043540,1766043600,287.55,287.55,284.6,285.35
13:11:00,NIFTY25D2325650CE,14587906,1766043600,1766043660,287.0,289.15,285.0,287.0
13:12:00,NIFTY25D2325650CE,14587906,1766043660,1766043720,287.0,287.0,276.0,276.25
13:13:00,NIFTY25D2325650CE,14587906,1766043720,1766043780,276.8,284.35,276.4,284.35
13:14:00,NIFTY25D2325650CE,14587906,1766043780,1766043840,284.35,288.0,282.0,287.5
13:15:00,NIFTY25D2325650CE,14587906,1766043840,1766043900,287.5,287.5,284.35,284.35
13:16:00,NIFTY25D2325650CE,14587906,1766043900,1766043960,284.35,284.35,280.0,281.3
13:17:00,NIFTY25D2325650CE,14587906,1766043960,1766044020,281.3,285.35,279.55,280.8
13:18:00,NIFTY25D2325650CE,14587906,1766044020,1766044080,280.8,285.0,278.2,285.0
13:19:00,NIFTY25D2325650CE,14587906,1766044080,1766044140,285.0,285.0,277.7,279.45
13:20:00,NIFTY25D2325650CE,14587906,1766044140,1766044200,279.45,281.45,278.6,280.7
13:21:00,NIFTY25D2325650CE,14587906,1766044200,1766044260,280.7,281.6,277.9,281.6
13:22:00,NIFTY25D2325650CE,14587906,1766044260,1766044320,281.6,284.5,278.0,278.0
13:23:00,NIFTY25D2325650CE,14587906,1766044320,1766044380,276.9,280.0,274.3,280.0
13:24:00,NIFTY25D2325650CE,14587906,1766044380,1766044440,280.0,282.5,276.65,282.5
13:25:00,NIFTY25D2325650CE,14587906,1766044440,1766044500,282.5,285.7,280.6,283.3
13:26:00,NIFTY25D2325650CE,14587906,1766044500,1766044560,283.3,283.3,281.75,283.0
13:27:00,NIFTY25D2325650CE,14587906,1766044560,1766044620,283.0,288.85,283.0,285.7
13:28:00,NIFTY25D2325650CE,14587906,1766044620,1766044680,285.4,286.8,283.05,283.2
13:29:00,NIFTY25D2325650CE,14587906,1766044680,1766044740,283.2,283.85,279.75,281.9
13:30:00,NIFTY25D2325650CE,14587906,1766044740,1766044800,281.9,281.9,273.75,273.75
13:31:00,NIFTY25D2325650CE,14587906,1766044800,1766044860,274.65,277.0,272.9,277.0
13:32:00,NIFTY25D2325650CE,14587906,1766044860,1766044920,277.0,277.2,274.0,274.55
13:33:00,NIFTY25D2325650CE,14587906,1766044920,1766044980,274.55,274.55,265.0,265.65
13:34:00,NIFTY25D2325650CE,14587906,1766044980,1766045040,265.65,265.65,257.6,257.6
13:35:00,NIFTY25D2325650CE,14587906,1766045040,1766045100,257.6,263.8,257.55,258.0
13:36:00,NIFTY25D2325650CE,14587906,1766045100,1766045160,256.9,261.25,255.9,260.45
13:37:00,NIFTY25D2325650CE,14587906,1766045160,1766045220,260.4,260.7,252.45,259.0
13:38:00,NIFTY25D2325650CE,14587906,1766045220,1766045280,258.7,265.25,258.05,263.75
13:39:00,NIFTY25D2325650CE,14587906,1766045280,1766045340,263.75,265.95,262.5,264.4
13:40:00,NIFTY25D2325650CE,14587906,1766045340,1766045400,264.4,269.65,263.65,266.45
13:41:00,NIFTY25D2325650CE,14587906,1766045400,1766045460,266.45,268.0,261.8,262.85
13:42:00,NIFTY25D2325650CE,14587906,1766045460,1766045520,262.85,266.6,258.65,260.05
13:43:00,NIFTY25D2325650CE,14587906,1766045520,1766045580,260.05,263.1,258.0,263.1
13:44:00,NIFTY25D2325650CE,14587906,1766045580,1766045640,263.1,266.8,262.6,265.35
13:45:00,NIFTY25D2325650CE,14587906,1766045640,1766045700,265.35,265.35,257.8,260.05
13:46:00,NIFTY25D2325650CE,14587906,1766045700,1766045760,260.05,261.25,258.45,259.15
13:47:00,NIFTY25D2325650CE,14587906,1766045760,1766045820,259.15,262.0,257.75,257.75
13:48:00,NIFTY25D2325650CE,14587906,1766045820,1766045880,258.3,262.0,255.7,261.35
13:49:00,NIFTY25D2325650CE,14587906,1766045880,1766045940,259.3,265.6,259.0,264.7
13:50:00,NIFTY25D2325650CE,14587906,1766045940,1766046000,264.7,265.95,260.0,262.2
13:51:00,NIFTY25D2325650CE,14587906,1766046000,1766046060,262.2,264.25,259.0,263.3
13:52:00,NIFTY25D2325650CE,14587906,1766046060,1766046120,263.3,264.3,260.1,261.35
13:53:00,NIFTY25D2325650CE,14587906,1766046120,1766046180,261.35,263.75,258.8,260.95
13:54:00,NIFTY25D2325650CE,14587906,1766046180,1766046240,260.95,267.0,260.95,265.8
13:55:00,NIFTY25D2325650CE,14587906,1766046240,1766046300,265.8,271.3,265.0,267.0
13:56:00,NIFTY25D2325650CE,14587906,1766046300,1766046360,267.65,267.65,263.9,265.4
13:57:00,NIFTY25D2325650CE,14587906,1766046360,1766046420,265.4,265.4,260.65,262.95
13:58:00,NIFTY25D2325650CE,14587906,1766046420,1766046480,262.95,263.6,251.5,251.5
13:59:00,NIFTY25D2325650CE,14587906,1766046480,1766046540,251.35,256.8,247.3,256.25
14:00:00,NIFTY25D2325650CE,14587906,1766046540,1766046600,256.25,256.9,254.0,254.85
14:01:00,NIFTY25D2325650CE,14587906,1766046600,1766046660,254.85,257.6,249.0,250.7
14:02:00,NIFTY25D2325650CE,14587906,1766046660,1766046720,250.0,252.35,248.5,250.0
14:03:00,NIFTY25D2325650CE,14587906,1766046720,1766046780,249.25,250.0,237.35,239.95
14:04:00,NIFTY25D2325650CE,14587906,1766046780,1766046840,239.7,240.95,236.65,238.6
14:05:00,NIFTY25D2325650CE,14587906,1766046840,1766046900,238.85,244.7,237.6,243.1
