candle_time,symbol,instrument_token,start_ts,end_ts,open,high,low,close
09:48:00,NIFTY25D2325950CE,14592770,1766031420,1766031480,42.2,43.15,41.3,42.1
09:49:00,NIFTY25D2325950CE,14592770,1766031480,1766031540,42.45,43.65,42.4,43.1
09:50:00,NIFTY25D2325950CE,14592770,1766031540,1766031600,42.95,43.8,42.8,43.3
09:51:00,NIFTY25D2325950CE,14592770,1766031600,1766031660,43.2,43.8,42.3,43.6
09:52:00,NIFTY25D2325950CE,14592770,1766031660,1766031720,43.25,44.6,43.15,43.55
09:53:00,NIFTY25D2325950CE,14592770,1766031720,1766031780,43.7,44.95,43.35,44.6
09:54:00,NIFTY25D2325950CE,14592770,1766031780,1766031840,44.55,44.85,43.7,43.95
09:55:00,NIFTY25D2325950CE,14592770,1766031840,1766031900,44.0,44.85,43.55,44.85
09:56:00,NIFTY25D2325950CE,14592770,1766031900,1766031960,44.85,45.2,44.2,44.7
09:57:00,NIFTY25D2325950CE,14592770,1766031960,1766032020,44.7,45.05,43.5,44.1
09:58:00,NIFTY25D2325950CE,14592770,1766032020,1766032080,44.1,44.1,43.2,43.65
09:59:00,NIFTY25D2325950CE,14592770,1766032080,1766032140,43.6,44.9,43.0,44.9
10:00:00,NIFTY25D2325950CE,14592770,1766032140,1766032200,45.05,46.3,44.05,44.35
10:01:00,NIFTY25D2325950CE,14592770,1766032200,1766032260,44.45,44.6,43.5,43.55
10:02:00,NIFTY25D2325950CE,14592770,1766032260,1766032320,43.4,45.3,43.4,44.0
10:03:00,NIFTY25D2325950CE,14592770,1766032320,1766032380,44.0,45.75,43.8,45.05
10:04:00,NIFTY25D2325950CE,14592770,1766032380,1766032440,44.0,44.65,43.95,44.65
10:05:00,NIFTY25D2325950CE,14592770,1766032440,1766032500,44.65,45.4,43.85,45.25
10:06:00,NIFTY25D2325950CE,14592770,1766032500,1766032560,45.4,46.5,45.0,46.1
10:07:00,NIFTY25D2325950CE,14592770,1766032560,1766032620,46.0,48.1,46.0,46.65
10:08:00,NIFTY25D2325950CE,14592770,1766032620,1766032680,46.55,47.4,45.8,47.2
10:09:00,NIFTY25D2325950CE,14592770,1766032680,1766032740,47.2,49.35,47.05,48.9
10:10:00,NIFTY25D2325950CE,14592770,1766032740,1766032800,48.95,50.4,48.9,50.4
10:11:00,NIFTY25D2325950CE,14592770,1766032800,1766032860,50.35,50.7,49.25,50.05
10:12:00,NIFTY25D2325950CE,14592770,1766032860,1766032920,50.15,55.7,49.75,55.25
10:13:00,NIFTY25D2325950CE,14592770,1766032920,1766032980,55.1,58.65,54.8,57.75
10:14:00,NIFTY25D2325950CE,14592770,1766032980,1766033040,57.45,59.55,56.8,57.45
10:15:00,NIFTY25D2325950CE,14592770,1766033040,1766033100,57.6,58.05,55.2,56.4
10:16:00,NIFTY25D2325950CE,14592770,1766033100,1766033160,56.35,57.0,53.65,55.7
10:17:00,NIFTY25D2325950CE,14592770,1766033160,1766033220,55.8,57.7,55.5,57.05
10:18:00,NIFTY25D2325950CE,14592770,1766033220,1766033280,56.5,65.75,55.4,62.9
10:19:00,NIFTY25D2325950CE,14592770,1766033280,1766033340,62.3,66.35,61.6,66.35
10:20:00,NIFTY25D2325950CE,14592770,1766033340,1766033400,66.35,71.35,64.8,71.35
10:21:00,NIFTY25D2325950CE,14592770,1766033400,1766033460,72.85,72.85,67.25,68.25
10:22:00,NIFTY25D2325950CE,14592770,1766033460,1766033520,68.05,70.45,66.15,70.0
10:23:00,NIFTY25D2325950CE,14592770,1766033520,1766033580,70.1,73.25,69.65,72.0
10:24:00,NIFTY25D2325950CE,14592770,1766033580,1766033640,72.0,79.6,71.25,79.1
10:25:00,NIFTY25D2325950CE,14592770,1766033640,1766033700,79.25,79.55,73.6,74.05
10:26:00,NIFTY25D2325950CE,14592770,1766033700,1766033760,74.2,74.5,72.05,72.5
10:27:00,NIFTY25D2325950CE,14592770,1766033760,1766033820,72.4,74.25,69.8,69.8
10:28:00,NIFTY25D2325950CE,14592770,1766033820,1766033880,69.25,71.35,68.1,70.3
10:29:00,NIFTY25D2325950CE,14592770,1766033880,1766033940,70.5,72.9,69.7,72.9
10:30:00,NIFTY25D2325950CE,14592770,1766033940,1766034000,72.95,73.9,71.3,72.3
10:31:00,NIFTY25D2325950CE,14592770,1766034000,1766034060,72.2,73.85,70.5,70.95
10:32:00,NIFTY25D2325950CE,14592770,1766034060,1766034120,71.25,76.35,70.8,75.5
10:33:00,NIFTY25D2325950CE,14592770,1766034120,1766034180,75.75,79.0,75.65,76.85
10:34:00,NIFTY25D2325950CE,14592770,1766034180,1766034240,76.95,79.9,76.95,79.55
10:35:00,NIFTY25D2325950CE,14592770,1766034240,1766034300,79.8,87.9,79.35,85.75
10:36:00,NIFTY25D2325950CE,14592770,1766034300,1766034360,85.7,85.7,79.7,80.15
10:37:00,NIFTY25D2325950CE,14592770,1766034360,1766034420,80.15,80.35,75.75,77.8
10:38:00,NIFTY25D2325950CE,14592770,1766034420,1766034480,78.45,81.45,77.8,78.65
10:39:00,NIFTY25D2325950CE,14592770,1766034480,1766034540,78.0,79.05,76.65,77.25
10:40:00,NIFTY25D2325950CE,14592770,1766034540,1766034600,77.4,79.7,76.65,79.4
10:41:00,NIFTY25D2325950CE,14592770,1766034600,1766034660,79.65,80.4,77.1,80.3
10:42:00,NIFTY25D2325950CE,14592770,1766034660,1766034720,80.4,82.3,79.75,81.7
10:43:00,NIFTY25D2325950CE,14592770,1766034720,1766034780,81.8,85.65,81.8,85.55
10:44:00,NIFTY25D2325950CE,14592770,1766034780,1766034840,85.75,87.25,82.25,82.45
10:45:00,NIFTY25D2325950CE,14592770,1766034840,1766034900,82.35,82.95,78.6,79.45
10:46:00,NIFTY25D2325950CE,14592770,1766034900,1766034960,79.65,82.9,79.55,82.45
10:47:00,NIFTY25D2325950CE,14592770,1766034960,1766035020,82.1,82.45,80.05,81.2
10:48:00,NIFTY25D2325950CE,14592770,1766035020,1766035080,81.5,83.3,79.7,82.5
10:49:00,NIFTY25D2325950CE,14592770,1766035080,1766035140,82.6,82.85,78.75,79.6
10:50:00,NIFTY25D2325950CE,14592770,1766035140,1766035200,79.6,80.0,77.2,77.65
10:51:00,NIFTY25D2325950CE,14592770,1766035200,1766035260,77.7,79.3,75.5,76.15
10:52:00,NIFTY25D2325950CE,14592770,1766035260,1766035320,76.6,77.45,75.2,75.95
10:53:00,NIFTY25D2325950CE,14592770,1766035320,1766035380,75.65,76.8,73.7,74.85
10:54:00,NIFTY25D2325950CE,14592770,1766035380,1766035440,75.0,78.2,72.8,78.2
10:55:00,NIFTY25D2325950CE,14592770,1766035440,1766035500,78.0,79.5,75.5,76.7
10:56:00,NIFTY25D2325950CE,14592770,1766035500,1766035560,76.6,78.4,74.0,75.4
10:57:00,NIFTY25D2325950CE,14592770,1766035560,1766035620,75.4,77.35,75.25,76.8
10:58:00,NIFTY25D2325950CE,14592770,1766035620,1766035680,76.7,79.3,75.95,78.85
10:59:00,NIFTY25D2325950CE,14592770,1766035680,1766035740,78.25,79.25,75.2,75.8
11:00:00,NIFTY25D2325950CE,14592770,1766035740,1766035800,75.35,79.15,75.35,78.75
11:01:00,NIFTY25D2325950CE,14592770,1766035800,1766035860,78.7,78.95,75.35,76.85
11:02:00,NIFTY25D2325950CE,14592770,1766035860,1766035920,76.65,78.65,75.5,77.7
11:03:00,NIFTY25D2325950CE,14592770,1766035920,1766035980,77.8,78.1,73.2,73.55
11:04:00,NIFTY25D2325950CE,14592770,1766035980,1766036040,73.65,74.1,70.95,70.95
11:05:00,NIFTY25D2325950CE,14592770,1766036040,1766036100,70.5,71.2,68.8,69.7
11:06:00,NIFTY25D2325950CE,14592770,1766036100,1766036160,70.25,72.85,69.9,71.7
11:07:00,NIFTY25D2325950CE,14592770,1766036160,1766036220,70.4,73.65,70.15,71.5
11:08:00,NIFTY25D2325950CE,14592770,1766036220,1766036280,71.55,71.55,68.0,69.4
11:09:00,NIFTY25D2325950CE,14592770,1766036280,1766036340,69.35,73.05,68.45,73.05
11:10:00,NIFTY25D2325950CE,14592770,1766036340,1766036400,73.35,75.1,72.0,72.5
11:11:00,NIFTY25D2325950CE,14592770,1766036400,1766036460,71.8,72.95,69.25,70.3
11:12:00,NIFTY25D2325950CE,14592770,1766036460,1766036520,70.05,73.4,70.05,71.25
11:13:00,NIFTY25D2325950CE,14592770,1766036520,1766036580,71.0,71.6,68.9,70.3
11:14:00,NIFTY25D2325950CE,14592770,1766036580,1766036640,70.3,71.65,68.3,69.0
11:15:00,NIFTY25D2325950CE,14592770,1766036640,1766036700,68.95,70.9,68.0,68.55
11:16:00,NIFTY25D2325950CE,14592770,1766036700,1766036760,68.7,68.8,65.75,68.15
11:17:00,NIFTY25D2325950CE,14592770,1766036760,1766036820,68.0,68.4,64.05,66.9
11:18:00,NIFTY25D2325950CE,14592770,1766036820,1766036880,66.85,68.15,66.05,66.85
11:19:00,NIFTY25D2325950CE,14592770,1766036880,1766036940,66.8,68.25,65.8,67.9
11:20:00,NIFTY25D2325950CE,14592770,1766036940,1766037000,67.9,69.3,65.45,66.9
11:21:00,NIFTY25D2325950CE,14592770,1766037000,1766037060,66.85,71.45,66.5,71.25
11:22:00,NIFTY25D2325950CE,14592770,1766037060,1766037120,71.25,74.9,71.25,73.25
11:23:00,NIFTY25D2325950CE,14592770,1766037120,1766037180,73.2,77.15,73.15,77.15
11:24:00,NIFTY25D2325950CE,14592770,1766037180,1766037240,77.05,78.05,75.75,77.25
11:25:00,NIFTY25D2325950CE,14592770,1766037240,1766037300,77.1,80.5,77.1,80.05
11:26:00,NIFTY25D2325950CE,14592770,1766037300,1766037360,80.3,82.9,78.9,81.6
11:27:00,NIFTY25D2325950CE,14592770,1766037360,1766037420,81.35,81.4,78.0,78.7
11:28:00,NIFTY25D2325950CE,14592770,1766037420,1766037480,78.7,80.8,78.5,79.7
11:29:00,NIFTY25D2325950CE,14592770,1766037480,1766037540,79.65,79.65,75.4,77.95
11:30:00,NIFTY25D2325950CE,14592770,1766037540,1766037600,78.5,80.55,78.0,80.25
11:31:00,NIFTY25D2325950CE,14592770,1766037600,1766037660,80.4,83.3,80.15,81.4
11:32:00,NIFTY25D2325950CE,14592770,1766037660,1766037720,81.3,82.15,78.8,79.45
11:33:00,NIFTY25D2325950CE,14592770,1766037720,1766037780,79.2,82.15,78.15,82.1
11:34:00,NIFTY25D2325950CE,14592770,1766037780,1766037840,81.85,83.15,79.65,80.2
11:35:00,NIFTY25D2325950CE,14592770,1766037840,1766037900,80.4,80.6,79.15,79.45
11:36:00,NIFTY25D2325950CE,14592770,1766037900,1766037960,79.6,79.85,76.15,77.0
11:37:00,NIFTY25D2325950CE,14592770,1766037960,1766038020,78.7,78.8,77.45,78.6
11:38:00,NIFTY25D2325950CE,14592770,1766038020,1766038080,78.6,81.45,77.75,78.85
11:39:00,NIFTY25D2325950CE,14592770,1766038080,1766038140,79.0,82.25,78.65,81.75
11:40:00,NIFTY25D2325950CE,14592770,1766038140,1766038200,81.9,82.7,81.35,81.7
11:41:00,NIFTY25D2325950CE,14592770,1766038200,1766038260,81.0,81.1,78.45,80.25
11:42:00,NIFTY25D2325950CE,14592770,1766038260,1766038320,80.35,80.35,78.1,78.65
11:43:00,NIFTY25D2325950CE,14592770,1766038320,1766038380,78.4,79.25,77.5,79.05
11:44:00,NIFTY25D2325950CE,14592770,1766038380,1766038440,79.05,79.25,75.4,76.2
11:45:00,NIFTY25D2325950CE,14592770,1766038440,1766038500,76.35,76.9,75.1,75.75
11:46:00,NIFTY25D2325950CE,14592770,1766038500,1766038560,75.8,76.55,73.25,74.35
11:47:00,NIFTY25D2325950CE,14592770,1766038560,1766038620,74.05,75.25,73.6,74.2
11:48:00,NIFTY25D2325950CE,14592770,1766038620,1766038680,74.35,76.75,73.0,75.6
11:49:00,NIFTY25D2325950CE,14592770,1766038680,1766038740,75.55,77.5,74.5,75.4
11:50:00,NIFTY25D2325950CE,14592770,1766038740,1766038800,75.4,76.85,74.6,76.0
11:51:00,NIFTY25D2325950CE,14592770,1766038800,1766038860,76.0,78.35,75.35,78.25
11:52:00,NIFTY25D2325950CE,14592770,1766038860,1766038920,77.95,80.75,77.5,79.6
11:53:00,NIFTY25D2325950CE,14592770,1766038920,1766038980,79.25,83.55,79.15,83.2
11:54:00,NIFTY25D2325950CE,14592770,1766038980,1766039040,83.3,86.3,82.45,84.45
11:55:00,NIFTY25D2325950CE,14592770,1766039040,1766039100,84.4,88.5,84.35,85.5
11:56:00,NIFTY25D2325950CE,14592770,1766039100,1766039160,85.65,86.0,83.2,84.9
11:57:00,NIFTY25D2325950CE,14592770,1766039160,1766039220,85.2,87.55,83.65,87.35
11:58:00,NIFTY25D2325950CE,14592770,1766039220,1766039280,86.75,87.4,85.15,85.8
11:59:00,NIFTY25D2325950CE,14592770,1766039280,1766039340,85.85,85.95,83.3,83.4
12:00:00,NIFTY25D2325950CE,14592770,1766039340,1766039400,83.5,85.0,82.7,82.7
12:01:00,NIFTY25D2325950CE,14592770,1766039400,1766039460,82.7,83.4,80.8,81.6
12:02:00,NIFTY25D2325950CE,14592770,1766039460,1766039520,81.7,82.85,81.1,81.85
12:03:00,NIFTY25D2325950CE,14592770,1766039520,1766039580,81.8,85.75,81.55,85.15
12:04:00,NIFTY25D2325950CE,14592770,1766039580,1766039640,85.45,87.2,83.3,83.75
12:05:00,NIFTY25D2325950CE,14592770,1766039640,1766039700,84.0,84.05,80.7,82.1
12:06:00,NIFTY25D2325950CE,14592770,1766039700,1766039760,82.25,83.55,82.0,82.0
12:07:00,NIFTY25D2325950CE,14592770,1766039760,1766039820,82.0,82.6,80.25,80.6
12:08:00,NIFTY25D2325950CE,14592770,1766039820,1766039880,80.5,84.4,79.7,84.4
12:09:00,NIFTY25D2325950CE,14592770,1766039880,1766039940,84.25,84.55,82.1,84.3
12:10:00,NIFTY25D2325950CE,14592770,1766039940,1766040000,84.1,86.4,83.15,86.0
12:11:00,NIFTY25D2325950CE,14592770,1766040000,1766040060,86.05,86.4,83.2,85.6
12:12:00,NIFTY25D2325950CE,14592770,1766040060,1766040120,85.5,87.65,85.3,87.6
12:13:00,NIFTY25D2325950CE,14592770,1766040120,1766040180,87.55,87.75,84.9,85.45
12:14:00,NIFTY25D2325950CE,14592770,1766040180,1766040240,85.55,87.2,84.7,86.85
12:15:00,NIFTY25D2325950CE,14592770,1766040240,1766040300,86.45,87.1,84.55,86.25
12:16:00,NIFTY25D2325950CE,14592770,1766040300,1766040360,86.6,88.55,85.1,85.75
12:17:00,NIFTY25D2325950CE,14592770,1766040360,1766040420,85.85,86.35,84.45,85.0
12:18:00,NIFTY25D2325950CE,14592770,1766040420,1766040480,85.25,88.2,85.1,87.05
12:19:00,NIFTY25D2325950CE,14592770,1766040480,1766040540,87.15,89.65,83.45,83.45
12:20:00,NIFTY25D2325950CE,14592770,1766040540,1766040600,83.2,84.0,83.0,83.3
12:21:00,NIFTY25D2325950CE,14592770,1766040600,1766040660,83.3,84.6,82.5,83.3
12:22:00,NIFTY25D2325950CE,14592770,1766040660,1766040720,82.9,85.25,82.4,85.25
12:23:00,NIFTY25D2325950CE,14592770,1766040720,1766040780,85.25,85.3,83.1,83.25
12:24:00,NIFTY25D2325950CE,14592770,1766040780,1766040840,83.1,86.45,81.6,85.55
12:25:00,NIFTY25D2325950CE,14592770,1766040840,1766040900,85.5,85.6,83.5,83.75
12:26:00,NIFTY25D2325950CE,14592770,1766040900,1766040960,83.05,84.75,82.7,84.1
12:27:00,NIFTY25D2325950CE,14592770,1766040960,1766041020,84.0,86.55,84.0,85.0
12:28:00,NIFTY25D2325950CE,14592770,1766041020,1766041080,84.95,85.95,83.3,84.5
12:29:00,NIFTY25D2325950CE,14592770,1766041080,1766041140,84.35,85.95,84.2,85.4
12:30:00,NIFTY25D2325950CE,14592770,1766041140,1766041200,85.5,86.65,84.1,86.25
12:31:00,NIFTY25D2325950CE,14592770,1766041200,1766041260,86.4,89.05,85.75,88.1
12:32:00,NIFTY25D2325950CE,14592770,1766041260,1766041320,88.05,88.95,86.0,86.3
12:33:00,NIFTY25D2325950CE,14592770,1766041320,1766041380,86.45,87.35,85.5,86.55
12:34:00,NIFTY25D2325950CE,14592770,1766041380,1766041440,86.55,89.25,86.55,88.25
12:35:00,NIFTY25D2325950CE,14592770,1766041440,1766041500,88.4,89.5,87.9,89.45
12:36:00,NIFTY25D2325950CE,14592770,1766041500,1766041560,90.85,91.9,87.35,87.35
12:37:00,NIFTY25D2325950CE,14592770,1766041560,1766041620,87.5,89.5,85.6,87.85
12:38:00,NIFTY25D2325950CE,14592770,1766041620,1766041680,88.15,92.55,88.05,92.5
12:39:00,NIFTY25D2325950CE,14592770,1766041680,1766041740,92.65,93.8,90.35,90.65
12:40:00,NIFTY25D2325950CE,14592770,1766041740,1766041800,90.55,91.1,89.1,89.3
12:41:00,NIFTY25D2325950CE,14592770,1766041800,1766041860,89.35,89.75,87.75,87.8
12:42:00,NIFTY25D2325950CE,14592770,1766041860,1766041920,88.05,89.55,87.8,89.35
12:43:00,NIFTY25D2325950CE,14592770,1766041920,1766041980,89.35,92.0,88.55,91.2
12:44:00,NIFTY25D2325950CE,14592770,1766041980,1766042040,91.2,91.8,89.25,89.65
12:45:00,NIFTY25D2325950CE,14592770,1766042040,1766042100,89.65,90.85,88.65,90.85
12:46:00,NIFTY25D2325950CE,14592770,1766042100,1766042160,90.9,94.1,90.85,90.95
12:47:00,NIFTY25D2325950CE,14592770,1766042160,1766042220,91.0,92.8,90.45,92.55
12:48:00,NIFTY25D2325950CE,14592770,1766042220,1766042280,92.6,93.6,91.3,91.3
12:49:00,NIFTY25D2325950CE,14592770,1766042280,1766042340,91.3,91.3,88.0,88.95
12:50:00,NIFTY25D2325950CE,14592770,1766042340,1766042400,88.95,89.0,87.05,88.25
12:51:00,NIFTY25D2325950CE,14592770,1766042400,1766042460,88.2,88.3,85.0,85.3
12:52:00,NIFTY25D2325950CE,14592770,1766042460,1766042520,85.3,87.5,84.9,87.25
12:53:00,NIFTY25D2325950CE,14592770,1766042520,1766042580,87.15,87.3,85.05,86.5
12:54:00,NIFTY25D2325950CE,14592770,1766042580,1766042640,86.45,86.45,81.9,82.5
12:55:00,NIFTY25D2325950CE,14592770,1766042640,1766042700,82.35,84.8,82.3,83.05
12:56:00,NIFTY25D2325950CE,14592770,1766042700,1766042760,82.7,85.0,82.7,84.2
12:57:00,NIFTY25D2325950CE,14592770,1766042760,1766042820,83.8,85.6,82.85,82.85
12:58:00,NIFTY25D2325950CE,14592770,1766042820,1766042880,82.65,83.4,79.2,79.25
12:59:00,NIFTY25D2325950CE,14592770,1766042880,1766042940,79.4,81.35,79.0,81.3
13:00:00,NIFTY25D2325950CE,14592770,1766042940,1766043000,80.95,82.15,79.95,81.45
13:01:00,NIFTY25D2325950CE,14592770,1766043000,1766043060,81.8,82.2,80.2,81.85
13:02:00,NIFTY25D2325950CE,14592770,1766043060,1766043120,82.35,84.5,80.85,80.85
13:03:00,NIFTY25D2325950CE,14592770,1766043120,1766043180,80.8,82.2,80.0,82.1
13:04:00,NIFTY25D2325950CE,14592770,1766043180,1766043240,81.85,84.45,81.7,83.8
13:05:00,NIFTY25D2325950CE,14592770,1766043240,1766043300,83.6,84.3,83.0,83.45
13:06:00,NIFTY25D2325950CE,14592770,1766043300,1766043360,83.45,84.1,82.15,83.0
13:07:00,NIFTY25D2325950CE,14592770,1766043360,1766043420,82.8,84.6,82.35,82.8
13:08:00,NIFTY25D2325950CE,14592770,1766043420,1766043480,82.75,84.0,82.4,83.25
13:09:00,NIFTY25D2325950CE,14592770,1766043480,1766043540,83.2,85.25,83.2,84.45
13:10:00,NIFTY25D2325950CE,14592770,1766043540,1766043600,84.4,84.6,82.0,83.05
13:11:00,NIFTY25D2325950CE,14592770,1766043600,1766043660,83.65,84.6,82.45,82.65
13:12:00,NIFTY25D2325950CE,14592770,1766043660,1766043720,82.65,83.1,77.65,78.2
13:13:00,NIFTY25D2325950CE,14592770,1766043720,1766043780,77.95,81.8,77.75,81.5
13:14:00,NIFTY25D2325950CE,14592770,1766043780,1766043840,81.6,84.15,80.45,83.35
13:15:00,NIFTY25D2325950CE,14592770,1766043840,1766043900,83.35,84.4,82.2,82.25
13:16:00,NIFTY25D2325950CE,14592770,1766043900,1766043960,82.1,82.35,79.45,80.3
13:17:00,NIFTY25D2325950CE,14592770,1766043960,1766044020,80.25,82.5,79.5,79.75
13:18:00,NIFTY25D2325950CE,14592770,1766044020,1766044080,79.6,82.6,78.85,81.85
13:19:00,NIFTY25D2325950CE,14592770,1766044080,1766044140,81.9,82.1,78.6,79.7
13:20:00,NIFTY25D2325950CE,14592770,1766044140,1766044200,79.4,80.65,79.3,79.75
13:21:00,NIFTY25D2325950CE,14592770,1766044200,1766044260,80.0,80.65,78.8,80.45
13:22:00,NIFTY25D2325950CE,14592770,1766044260,1766044320,80.45,81.9,78.3,78.85
13:23:00,NIFTY25D2325950CE,14592770,1766044320,1766044380,78.35,79.85,77.05,79.6
13:24:00,NIFTY25D2325950CE,14592770,1766044380,1766044440,79.6,80.8,77.35,80.6
13:25:00,NIFTY25D2325950CE,14592770,1766044440,1766044500,80.5,82.4,79.8,81.1
13:26:00,NIFTY25D2325950CE,14592770,1766044500,1766044560,81.2,81.5,80.4,80.75
13:27:00,NIFTY25D2325950CE,14592770,1766044560,1766044620,80.65,84.25,80.3,82.65
13:28:00,NIFTY25D2325950CE,14592770,1766044620,1766044680,82.8,83.0,81.0,81.8
13:29:00,NIFTY25D2325950CE,14592770,1766044680,1766044740,81.75,81.85,79.3,79.9
13:30:00,NIFTY25D2325950CE,14592770,1766044740,1766044800,79.85,80.05,76.0,76.55
13:31:00,NIFTY25D2325950CE,14592770,1766044800,1766044860,77.3,78.35,75.6,78.35
13:32:00,NIFTY25D2325950CE,14592770,1766044860,1766044920,78.15,78.2,76.0,76.05
13:33:00,NIFTY25D2325950CE,14592770,1766044920,1766044980,76.0,76.4,72.0,72.3
13:34:00,NIFTY25D2325950CE,14592770,1766044980,1766045040,72.1,72.4,68.35,68.35
13:35:00,NIFTY25D2325950CE,14592770,1766045040,1766045100,68.2,71.2,68.05,68.3
13:36:00,NIFTY25D2325950CE,14592770,1766045100,1766045160,68.45,70.2,67.4,69.6
13:37:00,NIFTY25D2325950CE,14592770,1766045160,1766045220,69.75,70.05,66.2,68.95
13:38:00,NIFTY25D2325950CE,14592770,1766045220,1766045280,69.05,71.9,68.9,71.05
13:39:00,NIFTY25D2325950CE,14592770,1766045280,1766045340,71.3,72.3,70.65,71.65
13:40:00,NIFTY25D2325950CE,14592770,1766045340,1766045400,71.75,73.55,71.15,72.5
13:41:00,NIFTY25D2325950CE,14592770,1766045400,1766045460,72.4,73.15,70.15,70.5
13:42:00,NIFTY25D2325950CE,14592770,1766045460,1766045520,70.5,72.5,69.0,69.65
13:43:00,NIFTY25D2325950CE,14592770,1766045520,1766045580,69.9,71.05,68.4,70.95
13:44:00,NIFTY25D2325950CE,14592770,1766045580,1766045640,70.95,72.85,70.35,71.7
13:45:00,NIFTY25D2325950CE,14592770,1766045640,1766045700,71.7,71.9,68.15,69.15
13:46:00,NIFTY25D2325950CE,14592770,1766045700,1766045760,69.15,69.9,68.4,68.9
13:47:00,NIFTY25D2325950CE,14592770,1766045760,1766045820,68.85,70.15,68.1,68.25
13:48:00,NIFTY25D2325950CE,14592770,1766045820,1766045880,68.25,70.1,67.5,69.8
13:49:00,NIFTY25D2325950CE,14592770,1766045880,1766045940,69.3,71.8,68.8,71.7
13:50:00,NIFTY25D2325950CE,14592770,1766045940,1766046000,71.8,72.05,69.55,70.25
13:51:00,NIFTY25D2325950CE,14592770,1766046000,1766046060,69.9,71.6,68.85,71.55
13:52:00,NIFTY25D2325950CE,14592770,1766046060,1766046120,71.55,71.6,69.65,69.95
13:53:00,NIFTY25D2325950CE,14592770,1766046120,1766046180,70.0,71.2,69.2,70.3
13:54:00,NIFTY25D2325950CE,14592770,1766046180,1766046240,70.25,72.6,70.25,72.2
13:55:00,NIFTY25D2325950CE,14592770,1766046240,1766046300,72.05,74.85,71.65,72.85
13:56:00,NIFTY25D2325950CE,14592770,1766046300,1766046360,72.75,73.0,71.15,71.9
13:57:00,NIFTY25D2325950CE,14592770,1766046360,1766046420,71.95,71.95,69.55,70.15
13:58:00,NIFTY25D2325950CE,14592770,1766046420,1766046480,70.2,70.9,65.8,66.05
13:59:00,NIFTY25D2325950CE,14592770,1766046480,1766046540,65.7,67.25,63.35,67.25
14:00:00,NIFTY25D2325950CE,14592770,1766046540,1766046600,67.35,67.35,65.8,65.8
14:01:00,NIFTY25D2325950CE,14592770,1766046600,1766046660,66.2,67.65,63.65,64.5
14:02:00,NIFTY25D2325950CE,14592770,1766046660,1766046720,63.95,65.4,63.35,63.9
14:03:00,NIFTY25D2325950CE,14592770,1766046720,1766046780,63.7,64.15,58.5,59.4
14:04:00,NIFTY25D2325950CE,14592770,1766046780,1766046840,59.3,60.0,58.35,59.05
14:05:00,NIFTY25D2325950CE,14592770,1766046840,1766046900,59.2,61.85,58.7,60.6
