candle_time,symbol,instrument_token,start_ts,end_ts,open,high,low,close
09:13:00,NIFTY25D2326300CE,14598402,1766029320,1766029380,10.7,10.7,10.7,10.7
09:16:00,NIFTY25D2326300CE,14598402,1766029500,1766029560,8.55,8.55,7.55,7.65
09:17:00,NIFTY25D2326300CE,14598402,1766029560,1766029620,7.6,7.75,7.2,7.45
09:18:00,NIFTY25D2326300CE,14598402,1766029620,1766029680,7.55,7.8,7.35,7.5
09:19:00,NIFTY25D2326300CE,14598402,1766029680,1766029740,7.65,7.85,7.5,7.55
09:20:00,NIFTY25D2326300CE,14598402,1766029740,1766029800,7.5,8.0,7.3,7.4
09:29:00,NIFTY25D2326300CE,14598402,1766030280,1766030340,7.7,7.75,7.35,7.45
09:30:00,NIFTY25D2326300CE,14598402,1766030340,1766030400,7.45,7.7,7.3,7.3
09:31:00,NIFTY25D2326300CE,14598402,1766030400,1766030460,7.3,7.6,7.25,7.5
09:32:00,NIFTY25D2326300CE,14598402,1766030460,1766030520,7.45,7.65,7.25,7.55
09:33:00,NIFTY25D2326300CE,14598402,1766030520,1766030580,7.6,7.6,7.05,7.2
09:34:00,NIFTY25D2326300CE,14598402,1766030580,1766030640,7.1,7.15,6.85,7.05
09:35:00,NIFTY25D2326300CE,14598402,1766030640,1766030700,7.05,7.4,7.05,7.2
09:36:00,NIFTY25D2326300CE,14598402,1766030700,1766030760,7.2,7.2,6.85,6.9
09:37:00,NIFTY25D2326300CE,14598402,1766030760,1766030820,6.95,7.35,6.9,7.35
09:38:00,NIFTY25D2326300CE,14598402,1766030820,1766030880,7.45,7.5,7.2,7.25
09:39:00,NIFTY25D2326300CE,14598402,1766030880,1766030940,7.3,7.4,7.1,7.1
09:40:00,NIFTY25D2326300CE,14598402,1766030940,1766031000,7.05,7.2,7.05,7.1
09:41:00,NIFTY25D2326300CE,14598402,1766031000,1766031060,7.1,7.3,7.05,7.15
09:42:00,NIFTY25D2326300CE,14598402,1766031060,1766031120,7.2,7.3,7.0,7.1
09:43:00,NIFTY25D2326300CE,14598402,1766031120,1766031180,7.05,7.1,6.8,6.85
09:44:00,NIFTY25D2326300CE,14598402,1766031180,1766031240,6.85,7.0,6.8,7.0
09:45:00,NIFTY25D2326300CE,14598402,1766031240,1766031300,6.95,6.95,6.75,6.75
09:46:00,NIFTY25D2326300CE,14598402,1766031300,1766031360,6.75,6.8,6.35,6.4
09:47:00,NIFTY25D2326300CE,14598402,1766031360,1766031420,6.4,6.4,6.15,6.4
09:48:00,NIFTY25D2326300CE,14598402,1766031420,1766031480,6.4,6.45,6.25,6.35
09:49:00,NIFTY25D2326300CE,14598402,1766031480,1766031540,6.35,6.45,6.3,6.4
09:50:00,NIFTY25D2326300CE,14598402,1766031540,1766031600,6.35,6.4,6.25,6.35
09:51:00,NIFTY25D2326300CE,14598402,1766031600,1766031660,6.35,6.4,6.3,6.4
09:52:00,NIFTY25D2326300CE,14598402,1766031660,1766031720,6.4,6.5,6.35,6.4
09:53:00,NIFTY25D2326300CE,14598402,1766031720,1766031780,6.4,6.5,6.35,6.45
09:54:00,NIFTY25D2326300CE,14598402,1766031780,1766031840,6.45,6.45,6.35,6.35
09:55:00,NIFTY25D2326300CE,14598402,1766031840,1766031900,6.35,6.45,6.35,6.45
09:56:00,NIFTY25D2326300CE,14598402,1766031900,1766031960,6.45,6.45,6.4,6.45
09:57:00,NIFTY25D2326300CE,14598402,1766031960,1766032020,6.4,6.5,6.4,6.4
09:58:00,NIFTY25D2326300CE,14598402,1766032020,1766032080,6.4,6.45,6.4,6.45
09:59:00,NIFTY25D2326300CE,14598402,1766032080,1766032140,6.4,6.5,6.4,6.5
10:00:00,NIFTY25D2326300CE,14598402,1766032140,1766032200,6.45,6.6,6.4,6.5
10:01:00,NIFTY25D2326300CE,14598402,1766032200,1766032260,6.5,6.5,6.4,6.45
10:02:00,NIFTY25D2326300CE,14598402,1766032260,1766032320,6.45,6.5,6.4,6.45
10:03:00,NIFTY25D2326300CE,14598402,1766032320,1766032380,6.45,6.5,6.4,6.5
10:04:00,NIFTY25D2326300CE,14598402,1766032380,1766032440,6.45,6.5,6.4,6.45
10:05:00,NIFTY25D2326300CE,14598402,1766032440,1766032500,6.45,6.5,6.4,6.5
10:06:00,NIFTY25D2326300CE,14598402,1766032500,1766032560,6.5,6.55,6.45,6.5
10:07:00,NIFTY25D2326300CE,14598402,1766032560,1766032620,6.5,6.7,6.5,6.6
10:08:00,NIFTY25D2326300CE,14598402,1766032620,1766032680,6.6,6.65,6.5,6.6
10:09:00,NIFTY25D2326300CE,14598402,1766032680,1766032740,6.6,6.75,6.6,6.7
10:10:00,NIFTY25D2326300CE,14598402,1766032740,1766032800,6.65,6.8,6.65,6.7
10:11:00,NIFTY25D2326300CE,14598402,1766032800,1766032860,6.75,6.75,6.65,6.7
10:12:00,NIFTY25D2326300CE,14598402,1766032860,1766032920,6.7,7.25,6.6,7.05
10:13:00,NIFTY25D2326300CE,14598402,1766032920,1766032980,7.1,7.4,7.05,7.35
10:14:00,NIFTY25D2326300CE,14598402,1766032980,1766033040,7.25,7.4,7.1,7.15
10:15:00,NIFTY25D2326300CE,14598402,1766033040,1766033100,7.15,7.2,6.95,7.15
10:16:00,NIFTY25D2326300CE,14598402,1766033100,1766033160,7.05,7.15,6.8,7.0
10:17:00,NIFTY25D2326300CE,14598402,1766033160,1766033220,7.0,7.2,7.0,7.1
10:18:00,NIFTY25D2326300CE,14598402,1766033220,1766033280,7.1,7.95,7.0,7.65
10:19:00,NIFTY25D2326300CE,14598402,1766033280,1766033340,7.65,8.1,7.5,8.1
10:20:00,NIFTY25D2326300CE,14598402,1766033340,1766033400,8.05,8.8,7.9,8.75
10:21:00,NIFTY25D2326300CE,14598402,1766033400,1766033460,8.95,9.15,8.5,8.55
10:22:00,NIFTY25D2326300CE,14598402,1766033460,1766033520,8.5,8.9,8.3,8.85
10:23:00,NIFTY25D2326300CE,14598402,1766033520,1766033580,8.85,9.35,8.7,9.05
10:24:00,NIFTY25D2326300CE,14598402,1766033580,1766033640,9.05,10.55,8.85,10.2
10:25:00,NIFTY25D2326300CE,14598402,1766033640,1766033700,10.15,10.25,9.05,9.05
10:26:00,NIFTY25D2326300CE,14598402,1766033700,1766033760,9.05,9.2,8.9,9.0
10:27:00,NIFTY25D2326300CE,14598402,1766033760,1766033820,8.9,9.25,8.65,8.7
10:28:00,NIFTY25D2326300CE,14598402,1766033820,1766033880,8.65,8.95,8.55,8.75
10:29:00,NIFTY25D2326300CE,14598402,1766033880,1766033940,8.75,9.1,8.7,9.1
10:30:00,NIFTY25D2326300CE,14598402,1766033940,1766034000,9.05,9.2,8.85,8.95
10:31:00,NIFTY25D2326300CE,14598402,1766034000,1766034060,8.9,9.2,8.75,8.75
10:32:00,NIFTY25D2326300CE,14598402,1766034060,1766034120,8.85,9.6,8.75,9.3
10:33:00,NIFTY25D2326300CE,14598402,1766034120,1766034180,9.35,9.6,9.2,9.35
10:34:00,NIFTY25D2326300CE,14598402,1766034180,1766034240,9.35,9.75,9.3,9.65
10:35:00,NIFTY25D2326300CE,14598402,1766034240,1766034300,9.7,11.3,9.6,10.8
10:36:00,NIFTY25D2326300CE,14598402,1766034300,1766034360,10.8,10.8,9.9,9.95
10:37:00,NIFTY25D2326300CE,14598402,1766034360,1766034420,9.9,10.0,9.35,9.7
10:38:00,NIFTY25D2326300CE,14598402,1766034420,1766034480,9.7,10.15,9.6,9.8
10:39:00,NIFTY25D2326300CE,14598402,1766034480,1766034540,9.7,9.8,9.45,9.5
10:40:00,NIFTY25D2326300CE,14598402,1766034540,1766034600,9.5,9.9,9.45,9.8
10:41:00,NIFTY25D2326300CE,14598402,1766034600,1766034660,9.85,9.95,9.55,9.95
10:42:00,NIFTY25D2326300CE,14598402,1766034660,1766034720,9.95,10.2,9.75,10.0
10:43:00,NIFTY25D2326300CE,14598402,1766034720,1766034780,10.0,10.5,10.0,10.45
10:44:00,NIFTY25D2326300CE,14598402,1766034780,1766034840,10.45,10.6,9.9,9.95
10:45:00,NIFTY25D2326300CE,14598402,1766034840,1766034900,9.95,10.05,9.5,9.65
10:46:00,NIFTY25D2326300CE,14598402,1766034900,1766034960,9.65,10.15,9.65,10.0
10:47:00,NIFTY25D2326300CE,14598402,1766034960,1766035020,10.05,10.05,9.75,9.95
10:48:00,NIFTY25D2326300CE,14598402,1766035020,1766035080,9.9,10.15,9.75,10.0
10:49:00,NIFTY25D2326300CE,14598402,1766035080,1766035140,10.05,10.05,9.5,9.55
10:50:00,NIFTY25D2326300CE,14598402,1766035140,1766035200,9.55,9.7,9.2,9.25
10:51:00,NIFTY25D2326300CE,14598402,1766035200,1766035260,9.25,9.55,9.05,9.1
10:52:00,NIFTY25D2326300CE,14598402,1766035260,1766035320,9.15,9.3,8.95,9.1
10:53:00,NIFTY25D2326300CE,14598402,1766035320,1766035380,9.0,9.2,8.85,9.0
10:54:00,NIFTY25D2326300CE,14598402,1766035380,1766035440,9.0,9.3,8.7,9.3
10:55:00,NIFTY25D2326300CE,14598402,1766035440,1766035500,9.3,9.5,9.0,9.15
10:56:00,NIFTY25D2326300CE,14598402,1766035500,1766035560,9.15,9.4,8.8,9.0
10:57:00,NIFTY25D2326300CE,14598402,1766035560,1766035620,8.95,9.3,8.95,9.2
10:58:00,NIFTY25D2326300CE,14598402,1766035620,1766035680,9.25,9.5,9.05,9.4
10:59:00,NIFTY25D2326300CE,14598402,1766035680,1766035740,9.4,9.45,8.95,8.95
11:00:00,NIFTY25D2326300CE,14598402,1766035740,1766035800,8.9,9.45,8.9,9.3
11:01:00,NIFTY25D2326300CE,14598402,1766035800,1766035860,9.3,9.4,8.9,9.0
11:02:00,NIFTY25D2326300CE,14598402,1766035860,1766035920,9.0,9.2,8.9,9.1
11:03:00,NIFTY25D2326300CE,14598402,1766035920,1766035980,9.1,9.2,8.55,8.55
11:04:00,NIFTY25D2326300CE,14598402,1766035980,1766036040,8.6,8.7,8.3,8.35
11:05:00,NIFTY25D2326300CE,14598402,1766036040,1766036100,8.3,8.4,8.1,8.2
11:06:00,NIFTY25D2326300CE,14598402,1766036100,1766036160,8.4,8.65,8.25,8.5
11:07:00,NIFTY25D2326300CE,14598402,1766036160,1766036220,8.4,8.75,8.35,8.55
11:08:00,NIFTY25D2326300CE,14598402,1766036220,1766036280,8.45,8.45,8.1,8.2
11:09:00,NIFTY25D2326300CE,14598402,1766036280,1766036340,8.2,8.65,8.1,8.65
11:10:00,NIFTY25D2326300CE,14598402,1766036340,1766036400,8.65,8.8,8.5,8.5
11:11:00,NIFTY25D2326300CE,14598402,1766036400,1766036460,8.5,8.6,8.15,8.2
11:12:00,NIFTY25D2326300CE,14598402,1766036460,1766036520,8.2,8.65,8.2,8.4
11:13:00,NIFTY25D2326300CE,14598402,1766036520,1766036580,8.45,8.45,8.15,8.35
11:14:00,NIFTY25D2326300CE,14598402,1766036580,1766036640,8.35,8.45,8.1,8.1
11:15:00,NIFTY25D2326300CE,14598402,1766036640,1766036700,8.15,8.4,8.0,8.1
11:16:00,NIFTY25D2326300CE,14598402,1766036700,1766036760,8.1,8.1,7.8,8.05
11:17:00,NIFTY25D2326300CE,14598402,1766036760,1766036820,8.05,8.05,7.55,7.9
11:18:00,NIFTY25D2326300CE,14598402,1766036820,1766036880,7.9,7.95,7.8,7.95
11:19:00,NIFTY25D2326300CE,14598402,1766036880,1766036940,7.9,8.05,7.7,7.95
11:20:00,NIFTY25D2326300CE,14598402,1766036940,1766037000,7.95,8.1,7.65,7.8
11:21:00,NIFTY25D2326300CE,14598402,1766037000,1766037060,7.8,8.4,7.8,8.4
11:22:00,NIFTY25D2326300CE,14598402,1766037060,1766037120,8.35,8.75,8.35,8.6
11:23:00,NIFTY25D2326300CE,14598402,1766037120,1766037180,8.6,9.0,8.55,9.0
11:24:00,NIFTY25D2326300CE,14598402,1766037180,1766037240,8.95,9.05,8.75,8.8
11:25:00,NIFTY25D2326300CE,14598402,1766037240,1766037300,8.8,9.35,8.8,9.15
