candle_time,symbol,instrument_token,start_ts,end_ts,open,high,low,close
09:13:00,NIFTY25D2326450PE,14600450,1766029320,1766029380,597.8,597.8,597.8,597.8
09:16:00,NIFTY25D2326450PE,14600450,1766029500,1766029560,597.8,655.0,597.8,655.0
09:17:00,NIFTY25D2326450PE,14600450,1766029560,1766029620,655.0,655.0,655.0,655.0
09:18:00,NIFTY25D2326450PE,14600450,1766029620,1766029680,655.0,655.0,655.0,655.0
09:19:00,NIFTY25D2326450PE,14600450,1766029680,1766029740,655.0,655.0,638.9,638.9
09:20:00,NIFTY25D2326450PE,14600450,1766029740,1766029800,638.9,641.05,638.9,641.05
09:29:00,NIFTY25D2326450PE,14600450,1766030280,1766030340,629.25,635.55,629.25,635.55
09:30:00,NIFTY25D2326450PE,14600450,1766030340,1766030400,635.55,635.55,635.55,635.55
09:31:00,NIFTY25D2326450PE,14600450,1766030400,1766030460,637.05,637.05,637.05,637.05
09:32:00,NIFTY25D2326450PE,14600450,1766030460,1766030520,637.05,637.05,634.45,634.8
09:33:00,NIFTY25D2326450PE,14600450,1766030520,1766030580,634.8,634.8,631.65,634.0
09:34:00,NIFTY25D2326450PE,14600450,1766030580,1766030640,634.0,646.95,634.0,646.95
09:35:00,NIFTY25D2326450PE,14600450,1766030640,1766030700,646.95,646.95,637.65,637.65
09:36:00,NIFTY25D2326450PE,14600450,1766030700,1766030760,637.65,645.95,637.65,645.95
09:37:00,NIFTY25D2326450PE,14600450,1766030760,1766030820,645.95,645.95,643.4,643.4
09:38:00,NIFTY25D2326450PE,14600450,1766030820,1766030880,643.4,643.4,643.4,643.4
09:39:00,NIFTY25D2326450PE,14600450,1766030880,1766030940,643.4,643.4,643.4,643.4
09:40:00,NIFTY25D2326450PE,14600450,1766030940,1766031000,643.4,643.4,643.4,643.4
09:41:00,NIFTY25D2326450PE,14600450,1766031000,1766031060,644.45,644.45,644.45,644.45
09:42:00,NIFTY25D2326450PE,14600450,1766031060,1766031120,644.45,644.45,644.45,644.45
09:43:00,NIFTY25D2326450PE,14600450,1766031120,1766031180,644.45,644.45,644.45,644.45
09:44:00,NIFTY25D2326450PE,14600450,1766031180,1766031240,644.45,644.45,644.45,644.45
09:45:00,NIFTY25D2326450PE,14600450,1766031240,1766031300,644.45,644.45,644.45,644.45
09:46:00,NIFTY25D2326450PE,14600450,1766031300,1766031360,644.45,674.5,644.45,674.5
09:47:00,NIFTY25D2326450PE,14600450,1766031360,1766031420,674.5,674.5,674.5,674.5
09:48:00,NIFTY25D2326450PE,14600450,1766031420,1766031480,674.5,674.5,674.5,674.5
09:49:00,NIFTY25D2326450PE,14600450,1766031480,1766031540,674.5,674.5,674.5,674.5
09:50:00,NIFTY25D2326450PE,14600450,1766031540,1766031600,674.5,674.5,674.5,674.5
09:51:00,NIFTY25D2326450PE,14600450,1766031600,1766031660,674.5,674.5,674.5,674.5
09:52:00,NIFTY25D2326450PE,14600450,1766031660,1766031720,674.5,674.5,674.5,674.5
09:53:00,NIFTY25D2326450PE,14600450,1766031720,1766031780,674.5,674.5,674.5,674.5
09:54:00,NIFTY25D2326450PE,14600450,1766031780,1766031840,674.5,674.5,674.5,674.5
09:55:00,NIFTY25D2326450PE,14600450,1766031840,1766031900,674.5,674.5,674.5,674.5
09:56:00,NIFTY25D2326450PE,14600450,1766031900,1766031960,674.5,674.5,674.5,674.5
09:57:00,NIFTY25D2326450PE,14600450,1766031960,1766032020,674.5,674.5,674.5,674.5
09:58:00,NIFTY25D2326450PE,14600450,1766032020,1766032080,674.5,674.5,674.5,674.5
09:59:00,NIFTY25D2326450PE,14600450,1766032080,1766032140,674.5,674.5,674.5,674.5
10:00:00,NIFTY25D2326450PE,14600450,1766032140,1766032200,674.5,674.5,674.5,674.5
10:01:00,NIFTY25D2326450PE,14600450,1766032200,1766032260,674.5,674.5,674.5,674.5
10:02:00,NIFTY25D2326450PE,14600450,1766032260,1766032320,674.5,674.5,674.5,674.5
10:03:00,NIFTY25D2326450PE,14600450,1766032320,1766032380,674.5,674.5,674.5,674.5
