candle_time,symbol,instrument_token,start_ts,end_ts,open,high,low,close
09:13:00,NIFTY25D2326000CE,14593282,1766029320,1766029380,59.25,59.25,59.25,59.25
09:16:00,NIFTY25D2326000CE,14593282,1766029500,1766029560,48.65,49.45,39.95,40.0
09:17:00,NIFTY25D2326000CE,14593282,1766029560,1766029620,39.75,41.65,38.3,41.25
09:18:00,NIFTY25D2326000CE,14593282,1766029620,1766029680,41.4,43.3,40.7,42.25
09:19:00,NIFTY25D2326000CE,14593282,1766029680,1766029740,42.75,43.85,41.8,41.9
09:20:00,NIFTY25D2326000CE,14593282,1766029740,1766029800,42.15,44.45,40.6,41.05
09:29:00,NIFTY25D2326000CE,14593282,1766030280,1766030340,44.25,44.4,41.7,43.15
09:30:00,NIFTY25D2326000CE,14593282,1766030340,1766030400,42.85,44.55,42.05,42.05
09:31:00,NIFTY25D2326000CE,14593282,1766030400,1766030460,41.8,44.1,41.35,43.4
09:32:00,NIFTY25D2326000CE,14593282,1766030460,1766030520,43.3,44.7,42.3,44.0
09:33:00,NIFTY25D2326000CE,14593282,1766030520,1766030580,44.0,44.3,41.05,41.7
09:34:00,NIFTY25D2326000CE,14593282,1766030580,1766030640,41.5,41.75,39.45,41.45
09:35:00,NIFTY25D2326000CE,14593282,1766030640,1766030700,41.4,42.75,40.4,41.5
09:36:00,NIFTY25D2326000CE,14593282,1766030700,1766030760,41.55,41.55,39.1,39.15
09:37:00,NIFTY25D2326000CE,14593282,1766030760,1766030820,39.1,42.7,39.1,42.7
09:38:00,NIFTY25D2326000CE,14593282,1766030820,1766030880,43.05,43.55,41.4,42.05
09:39:00,NIFTY25D2326000CE,14593282,1766030880,1766030940,42.65,43.2,40.9,41.0
09:40:00,NIFTY25D2326000CE,14593282,1766030940,1766031000,40.15,41.6,40.15,40.35
09:41:00,NIFTY25D2326000CE,14593282,1766031000,1766031060,40.2,40.4,39.0,39.85
09:42:00,NIFTY25D2326000CE,14593282,1766031060,1766031120,40.0,40.95,38.1,38.25
