candle_time,symbol,instrument_token,start_ts,end_ts,open,high,low,close
09:13:00,NIFTY25D2325900CE,14591490,1766029320,1766029380,96.6,96.6,96.6,96.6
09:16:00,NIFTY25D2325900CE,14591490,1766029500,1766029560,82.3,86.0,67.5,67.5
09:17:00,NIFTY25D2325900CE,14591490,1766029560,1766029620,67.1,70.8,65.55,69.7
09:18:00,NIFTY25D2325900CE,14591490,1766029620,1766029680,70.45,72.95,69.05,71.85
09:19:00,NIFTY25D2325900CE,14591490,1766029680,1766029740,72.65,74.25,71.25,71.9
09:20:00,NIFTY25D2325900CE,14591490,1766029740,1766029800,71.95,75.0,69.15,70.15
09:29:00,NIFTY25D2325900CE,14591490,1766030280,1766030340,74.95,75.3,71.05,73.5
09:30:00,NIFTY25D2325900CE,14591490,1766030340,1766030400,73.45,75.9,71.65,71.65
09:31:00,NIFTY25D2325900CE,14591490,1766030400,1766030460,71.6,75.05,71.05,73.85
09:32:00,NIFTY25D2325900CE,14591490,1766030460,1766030520,73.75,75.9,72.25,74.75
09:33:00,NIFTY25D2325900CE,14591490,1766030520,1766030580,75.0,75.35,70.25,71.1
09:34:00,NIFTY25D2325900CE,14591490,1766030580,1766030640,71.0,71.6,67.6,70.9
09:35:00,NIFTY25D2325900CE,14591490,1766030640,1766030700,70.45,72.75,69.15,71.1
09:36:00,NIFTY25D2325900CE,14591490,1766030700,1766030760,71.0,71.1,67.1,67.25
09:37:00,NIFTY25D2325900CE,14591490,1766030760,1766030820,67.25,73.05,67.25,73.05
09:38:00,NIFTY25D2325900CE,14591490,1766030820,1766030880,73.6,74.25,70.8,72.1
09:39:00,NIFTY25D2325900CE,14591490,1766030880,1766030940,71.0,73.6,69.75,70.0
09:40:00,NIFTY25D2325900CE,14591490,1766030940,1766031000,68.6,71.1,68.6,69.0
09:41:00,NIFTY25D2325900CE,14591490,1766031000,1766031060,67.65,68.95,66.7,67.95
09:42:00,NIFTY25D2325900CE,14591490,1766031060,1766031120,68.0,69.6,65.05,65.45
09:43:00,NIFTY25D2325900CE,14591490,1766031120,1766031180,65.55,66.2,61.1,61.1
09:44:00,NIFTY25D2325900CE,14591490,1766031180,1766031240,61.2,62.85,60.35,62.2
09:45:00,NIFTY25D2325900CE,14591490,1766031240,1766031300,61.8,61.8,58.7,58.7
09:46:00,NIFTY25D2325900CE,14591490,1766031300,1766031360,58.3,59.1,56.3,59.0
09:47:00,NIFTY25D2325900CE,14591490,1766031360,1766031420,58.85,59.0,54.55,55.35
09:48:00,NIFTY25D2325900CE,14591490,1766031420,1766031480,55.35,56.65,54.3,55.6
09:49:00,NIFTY25D2325900CE,14591490,1766031480,1766031540,55.4,57.3,55.4,56.7
09:50:00,NIFTY25D2325900CE,14591490,1766031540,1766031600,56.35,57.6,56.35,56.95
09:51:00,NIFTY25D2325900CE,14591490,1766031600,1766031660,56.8,57.55,55.7,57.3
09:52:00,NIFTY25D2325900CE,14591490,1766031660,1766031720,56.95,58.55,56.7,57.2
09:53:00,NIFTY25D2325900CE,14591490,1766031720,1766031780,57.45,59.15,57.1,58.7
09:54:00,NIFTY25D2325900CE,14591490,1766031780,1766031840,58.8,58.95,57.65,57.8
09:55:00,NIFTY25D2325900CE,14591490,1766031840,1766031900,57.75,58.85,57.25,58.75
09:56:00,NIFTY25D2325900CE,14591490,1766031900,1766031960,58.65,59.5,58.25,58.85
09:57:00,NIFTY25D2325900CE,14591490,1766031960,1766032020,58.95,59.2,57.4,57.75
09:58:00,NIFTY25D2325900CE,14591490,1766032020,1766032080,58.25,58.25,56.8,57.35
09:59:00,NIFTY25D2325900CE,14591490,1766032080,1766032140,57.25,59.05,56.55,59.05
10:00:00,NIFTY25D2325900CE,14591490,1766032140,1766032200,59.1,60.75,58.05,58.45
10:01:00,NIFTY25D2325900CE,14591490,1766032200,1766032260,58.6,58.8,57.25,57.25
10:02:00,NIFTY25D2325900CE,14591490,1766032260,1766032320,57.1,59.45,57.1,57.9
10:03:00,NIFTY25D2325900CE,14591490,1766032320,1766032380,57.85,60.3,57.65,59.25
10:04:00,NIFTY25D2325900CE,14591490,1766032380,1766032440,57.95,58.85,57.9,58.75
10:05:00,NIFTY25D2325900CE,14591490,1766032440,1766032500,58.6,59.75,57.95,59.75
10:06:00,NIFTY25D2325900CE,14591490,1766032500,1766032560,59.65,61.3,59.25,60.55
10:07:00,NIFTY25D2325900CE,14591490,1766032560,1766032620,60.55,63.05,60.55,61.35
10:08:00,NIFTY25D2325900CE,14591490,1766032620,1766032680,61.15,62.25,60.3,62.0
10:09:00,NIFTY25D2325900CE,14591490,1766032680,1766032740,61.9,64.85,61.8,64.45
10:10:00,NIFTY25D2325900CE,14591490,1766032740,1766032800,64.55,66.1,64.3,66.1
10:11:00,NIFTY25D2325900CE,14591490,1766032800,1766032860,66.15,66.65,64.7,65.85
10:12:00,NIFTY25D2325900CE,14591490,1766032860,1766032920,65.9,72.6,65.4,71.85
10:13:00,NIFTY25D2325900CE,14591490,1766032920,1766032980,72.1,76.5,71.7,75.25
10:14:00,NIFTY25D2325900CE,14591490,1766032980,1766033040,75.05,77.9,74.2,75.45
10:15:00,NIFTY25D2325900CE,14591490,1766033040,1766033100,75.35,76.0,72.4,74.05
10:16:00,NIFTY25D2325900CE,14591490,1766033100,1766033160,73.5,74.7,70.5,73.0
10:17:00,NIFTY25D2325900CE,14591490,1766033160,1766033220,73.0,75.65,72.85,74.6
10:18:00,NIFTY25D2325900CE,14591490,1766033220,1766033280,74.2,85.4,72.85,82.8
10:19:00,NIFTY25D2325900CE,14591490,1766033280,1766033340,81.45,86.45,80.45,86.45
10:20:00,NIFTY25D2325900CE,14591490,1766033340,1766033400,85.55,92.0,84.05,92.0
