candle_time,symbol,instrument_token,start_ts,end_ts,open,high,low,close
09:13:00,NIFTY25D2325550PE,14585602,1766029320,1766029380,24.05,24.05,24.05,24.05
09:16:00,NIFTY25D2325550PE,14585602,1766029500,1766029560,26.95,29.95,25.15,28.85
09:17:00,NIFTY25D2325550PE,14585602,1766029560,1766029620,28.7,29.5,26.05,27.5
09:18:00,NIFTY25D2325550PE,14585602,1766029620,1766029680,27.1,28.2,26.75,26.95
09:19:00,NIFTY25D2325550PE,14585602,1766029680,1766029740,26.45,27.5,26.15,26.9
09:20:00,NIFTY25D2325550PE,14585602,1766029740,1766029800,26.95,28.45,26.15,27.95
09:29:00,NIFTY25D2325550PE,14585602,1766030280,1766030340,25.3,26.65,25.1,25.45
09:30:00,NIFTY25D2325550PE,14585602,1766030340,1766030400,25.55,26.3,25.0,26.3
09:31:00,NIFTY25D2325550PE,14585602,1766030400,1766030460,26.25,26.55,24.7,24.8
09:32:00,NIFTY25D2325550PE,14585602,1766030460,1766030520,24.85,25.4,24.15,24.4
09:33:00,NIFTY25D2325550PE,14585602,1766030520,1766030580,24.4,25.9,24.2,25.45
09:34:00,NIFTY25D2325550PE,14585602,1766030580,1766030640,25.45,26.75,25.3,25.45
09:35:00,NIFTY25D2325550PE,14585602,1766030640,1766030700,25.45,26.0,24.8,25.3
09:36:00,NIFTY25D2325550PE,14585602,1766030700,1766030760,25.3,27.2,25.25,27.15
09:37:00,NIFTY25D2325550PE,14585602,1766030760,1766030820,26.95,27.0,25.0,25.0
09:38:00,NIFTY25D2325550PE,14585602,1766030820,1766030880,24.8,25.45,24.6,25.2
09:39:00,NIFTY25D2325550PE,14585602,1766030880,1766030940,25.0,26.25,24.8,26.15
09:40:00,NIFTY25D2325550PE,14585602,1766030940,1766031000,26.35,26.6,25.75,26.6
09:41:00,NIFTY25D2325550PE,14585602,1766031000,1766031060,26.55,27.75,26.5,26.7
09:42:00,NIFTY25D2325550PE,14585602,1766031060,1766031120,26.85,27.9,25.9,27.65
09:43:00,NIFTY25D2325550PE,14585602,1766031120,1766031180,27.6,30.1,27.2,29.8
09:44:00,NIFTY25D2325550PE,14585602,1766031180,1766031240,29.75,30.6,28.7,29.15
09:45:00,NIFTY25D2325550PE,14585602,1766031240,1766031300,29.3,31.55,29.3,31.25
09:46:00,NIFTY25D2325550PE,14585602,1766031300,1766031360,31.7,33.25,30.75,31.3
09:47:00,NIFTY25D2325550PE,14585602,1766031360,1766031420,31.35,35.15,31.25,34.2
09:48:00,NIFTY25D2325550PE,14585602,1766031420,1766031480,34.4,35.05,32.45,33.6
09:49:00,NIFTY25D2325550PE,14585602,1766031480,1766031540,33.35,33.5,32.45,33.15
09:50:00,NIFTY25D2325550PE,14585602,1766031540,1766031600,33.45,33.45,32.3,32.95
09:51:00,NIFTY25D2325550PE,14585602,1766031600,1766031660,32.8,33.85,32.5,32.75
09:52:00,NIFTY25D2325550PE,14585602,1766031660,1766031720,33.0,33.15,31.9,32.85
09:53:00,NIFTY25D2325550PE,14585602,1766031720,1766031780,32.85,33.0,31.3,31.4
09:54:00,NIFTY25D2325550PE,14585602,1766031780,1766031840,31.45,32.35,31.1,32.1
09:55:00,NIFTY25D2325550PE,14585602,1766031840,1766031900,32.05,32.8,31.5,31.6
09:56:00,NIFTY25D2325550PE,14585602,1766031900,1766031960,31.35,32.0,30.85,31.35
09:57:00,NIFTY25D2325550PE,14585602,1766031960,1766032020,31.3,32.95,31.15,32.7
09:58:00,NIFTY25D2325550PE,14585602,1766032020,1766032080,32.4,33.4,32.4,33.15
09:59:00,NIFTY25D2325550PE,14585602,1766032080,1766032140,33.15,33.7,32.0,32.0
10:00:00,NIFTY25D2325550PE,14585602,1766032140,1766032200,31.9,32.5,30.7,32.2
10:01:00,NIFTY25D2325550PE,14585602,1766032200,1766032260,31.85,33.1,31.85,33.1
10:02:00,NIFTY25D2325550PE,14585602,1766032260,1766032320,33.1,33.1,31.6,32.75
10:03:00,NIFTY25D2325550PE,14585602,1766032320,1766032380,32.85,32.85,31.4,32.05
10:04:00,NIFTY25D2325550PE,14585602,1766032380,1766032440,32.6,32.6,32.2,32.25
10:05:00,NIFTY25D2325550PE,14585602,1766032440,1766032500,32.25,32.7,31.4,31.55
10:06:00,NIFTY25D2325550PE,14585602,1766032500,1766032560,31.55,32.0,30.95,31.15
10:07:00,NIFTY25D2325550PE,14585602,1766032560,1766032620,31.15,31.15,29.5,30.5
10:08:00,NIFTY25D2325550PE,14585602,1766032620,1766032680,30.5,31.0,29.8,30.0
10:09:00,NIFTY25D2325550PE,14585602,1766032680,1766032740,30.0,30.05,28.3,28.55
10:10:00,NIFTY25D2325550PE,14585602,1766032740,1766032800,28.6,28.6,27.6,27.6
10:11:00,NIFTY25D2325550PE,14585602,1766032800,1766032860,27.6,28.45,27.45,28.35
10:12:00,NIFTY25D2325550PE,14585602,1766032860,1766032920,28.25,28.5,25.85,26.15
10:13:00,NIFTY25D2325550PE,14585602,1766032920,1766032980,26.15,26.15,24.85,25.2
10:14:00,NIFTY25D2325550PE,14585602,1766032980,1766033040,25.35,25.35,23.9,24.55
10:15:00,NIFTY25D2325550PE,14585602,1766033040,1766033100,24.5,25.3,24.15,24.8
10:16:00,NIFTY25D2325550PE,14585602,1766033100,1766033160,24.95,26.0,24.7,25.2
10:17:00,NIFTY25D2325550PE,14585602,1766033160,1766033220,25.15,25.2,24.05,24.4
10:18:00,NIFTY25D2325550PE,14585602,1766033220,1766033280,24.5,24.95,21.15,21.8
10:19:00,NIFTY25D2325550PE,14585602,1766033280,1766033340,22.1,22.4,20.6,20.6
10:20:00,NIFTY25D2325550PE,14585602,1766033340,1766033400,20.85,21.25,20.15,20.15
10:21:00,NIFTY25D2325550PE,14585602,1766033400,1766033460,20.1,20.75,19.65,20.35
10:22:00,NIFTY25D2325550PE,14585602,1766033460,1766033520,20.45,20.95,20.15,20.35
10:23:00,NIFTY25D2325550PE,14585602,1766033520,1766033580,20.25,20.45,19.8,20.1
10:24:00,NIFTY25D2325550PE,14585602,1766033580,1766033640,20.1,20.3,19.05,19.1
10:25:00,NIFTY25D2325550PE,14585602,1766033640,1766033700,19.1,20.3,19.1,20.05
10:26:00,NIFTY25D2325550PE,14585602,1766033700,1766033760,20.05,20.4,20.05,20.3
10:27:00,NIFTY25D2325550PE,14585602,1766033760,1766033820,20.25,20.6,20.0,20.6
10:28:00,NIFTY25D2325550PE,14585602,1766033820,1766033880,20.65,21.15,20.55,20.8
10:29:00,NIFTY25D2325550PE,14585602,1766033880,1766033940,20.9,20.95,20.0,20.0
10:30:00,NIFTY25D2325550PE,14585602,1766033940,1766034000,20.05,20.55,19.9,20.4
10:31:00,NIFTY25D2325550PE,14585602,1766034000,1766034060,20.35,20.85,20.1,20.75
10:32:00,NIFTY25D2325550PE,14585602,1766034060,1766034120,20.7,20.9,19.55,19.7
10:33:00,NIFTY25D2325550PE,14585602,1766034120,1766034180,19.55,20.0,19.3,19.85
10:34:00,NIFTY25D2325550PE,14585602,1766034180,1766034240,19.7,19.8,19.2,19.4
10:35:00,NIFTY25D2325550PE,14585602,1766034240,1766034300,19.4,19.5,18.2,18.35
10:36:00,NIFTY25D2325550PE,14585602,1766034300,1766034360,18.35,19.05,18.25,18.95
10:37:00,NIFTY25D2325550PE,14585602,1766034360,1766034420,18.95,19.5,18.95,19.15
10:38:00,NIFTY25D2325550PE,14585602,1766034420,1766034480,18.95,19.25,18.4,18.8
10:39:00,NIFTY25D2325550PE,14585602,1766034480,1766034540,18.85,19.05,18.8,18.9
10:40:00,NIFTY25D2325550PE,14585602,1766034540,1766034600,19.0,19.1,18.65,18.7
10:41:00,NIFTY25D2325550PE,14585602,1766034600,1766034660,18.75,19.1,18.5,18.5
10:42:00,NIFTY25D2325550PE,14585602,1766034660,1766034720,18.5,18.6,18.1,18.3
10:43:00,NIFTY25D2325550PE,14585602,1766034720,1766034780,18.3,18.3,17.25,17.25
10:44:00,NIFTY25D2325550PE,14585602,1766034780,1766034840,17.35,17.8,17.2,17.8
10:45:00,NIFTY25D2325550PE,14585602,1766034840,1766034900,17.8,18.2,17.75,18.05
10:46:00,NIFTY25D2325550PE,14585602,1766034900,1766034960,18.05,18.1,17.65,17.9
10:47:00,NIFTY25D2325550PE,14585602,1766034960,1766035020,17.9,18.05,17.75,17.85
10:48:00,NIFTY25D2325550PE,14585602,1766035020,1766035080,17.8,18.1,17.5,17.6
10:49:00,NIFTY25D2325550PE,14585602,1766035080,1766035140,17.6,18.4,17.6,18.2
10:50:00,NIFTY25D2325550PE,14585602,1766035140,1766035200,18.25,18.7,18.15,18.6
10:51:00,NIFTY25D2325550PE,14585602,1766035200,1766035260,18.6,18.95,18.4,18.8
